,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2019-10-15 06:20:00+00:00,1.0,0.0,230.0,230.0,230.0,4.0,0.9787234042553191,0.9745762711864406
2019-10-15 06:35:00+00:00,4.0,0.0,227.0,227.0,227.0,8.0,0.9497907949790795,0.961864406779661
2019-10-15 06:50:00+00:00,1.0,0.0,228.0,228.0,228.0,3.0,0.9827586206896551,0.9661016949152542
2019-10-15 07:05:00+00:00,0.0,0.0,229.0,229.0,229.0,4.0,0.9828326180257511,0.9703389830508474
2019-10-15 07:20:00+00:00,2.0,0.0,230.0,230.0,230.0,1.0,0.9871244635193133,0.9745762711864406
2019-10-15 07:35:00+00:00,3.0,0.0,231.0,231.0,231.0,4.0,0.9705882352941176,0.9788135593220338
2019-10-15 07:50:00+00:00,2.0,0.0,229.0,229.0,229.0,2.0,0.9828326180257511,0.9703389830508474
2019-10-15 08:05:00+00:00,1.0,0.0,230.0,230.0,230.0,2.0,0.9871244635193133,0.9745762711864406
2019-10-15 08:40:00+00:00,2.0,0.0,227.0,227.0,227.0,2.0,0.9826839826839827,0.961864406779661
2019-10-15 08:55:00+00:00,2.0,0.0,227.0,227.0,227.0,4.0,0.9742489270386266,0.961864406779661
2019-10-15 09:10:00+00:00,3.0,0.0,227.0,227.0,227.0,1.0,0.9826839826839827,0.961864406779661
2019-10-15 09:25:00+00:00,0.0,0.0,229.0,229.0,229.0,2.0,0.9913419913419913,0.9703389830508474
2019-10-15 10:05:00+00:00,2.0,0.0,231.0,231.0,231.0,3.0,0.9788135593220338,0.9788135593220338
2019-10-15 10:20:00+00:00,1.0,0.0,228.0,228.0,228.0,1.0,0.991304347826087,0.9661016949152542
2019-10-15 10:35:00+00:00,2.0,0.0,229.0,229.0,229.0,2.0,0.9828326180257511,0.9703389830508474
2019-10-15 10:50:00+00:00,2.0,0.0,229.0,229.0,229.0,1.0,0.9870689655172413,0.9703389830508474
2019-10-15 11:05:00+00:00,0.0,0.0,231.0,231.0,231.0,0.0,1.0,0.9788135593220338
2019-10-15 11:20:00+00:00,4.0,0.0,231.0,231.0,231.0,1.0,0.9788135593220338,0.9788135593220338
2019-10-15 11:35:00+00:00,5.0,0.0,229.0,229.0,229.0,2.0,0.9703389830508474,0.9703389830508474
2019-10-15 11:50:00+00:00,0.0,0.0,233.0,233.0,233.0,0.0,1.0,0.9872881355932204
2019-10-15 12:05:00+00:00,0.0,0.0,230.0,230.0,230.0,3.0,0.9871244635193133,0.9745762711864406
2019-10-15 12:20:00+00:00,2.0,0.0,228.0,228.0,228.0,1.0,0.987012987012987,0.9661016949152542
2019-10-15 12:35:00+00:00,2.0,0.0,225.0,226.0,225.0,3.0,0.974025974025974,0.9533898305084746
2019-10-15 12:50:00+00:00,1.0,0.0,225.0,226.0,225.0,5.0,0.9698275862068966,0.9533898305084746
2019-10-15 13:05:00+00:00,1.0,0.0,227.0,227.0,227.0,1.0,0.9912663755458515,0.961864406779661
2019-10-15 13:20:00+00:00,1.0,0.0,228.0,228.0,228.0,0.0,0.9956331877729258,0.9661016949152542
2019-10-15 13:40:00+00:00,0.0,0.0,230.0,230.0,230.0,1.0,0.9956709956709957,0.9745762711864406
2019-10-15 13:55:00+00:00,3.0,0.0,233.0,233.0,233.0,1.0,0.9831223628691983,0.9872881355932204
2019-10-15 14:25:00+00:00,2.0,0.0,229.0,229.0,229.0,0.0,0.9913419913419913,0.9703389830508474
2019-10-15 14:40:00+00:00,1.0,0.0,231.0,231.0,231.0,0.0,0.9956896551724138,0.9788135593220338
2019-10-15 15:00:00+00:00,3.0,0.0,231.0,231.0,231.0,2.0,0.9788135593220338,0.9788135593220338
2019-10-15 15:15:00+00:00,2.0,0.0,230.0,230.0,230.0,0.0,0.9913793103448276,0.9745762711864406
2019-10-15 15:50:00+00:00,2.0,0.0,226.0,226.0,226.0,2.0,0.9826086956521739,0.9576271186440678
2019-10-15 16:05:00+00:00,0.0,0.0,228.0,228.0,228.0,0.0,1.0,0.9661016949152542
2019-10-15 16:20:00+00:00,3.0,0.0,227.0,227.0,227.0,3.0,0.9742489270386266,0.961864406779661
2019-10-15 16:35:00+00:00,2.0,0.0,226.0,226.0,226.0,1.0,0.9868995633187773,0.9576271186440678
2019-10-15 16:50:00+00:00,3.0,0.0,224.0,224.0,224.0,1.0,0.9824561403508771,0.9491525423728814
2019-10-15 17:05:00+00:00,2.0,0.0,224.0,224.0,224.0,0.0,0.9911504424778761,0.9491525423728814
2019-10-15 17:20:00+00:00,2.0,0.0,224.0,225.0,224.0,4.0,0.9696969696969697,0.9491525423728814
2019-10-15 17:35:00+00:00,3.0,0.0,226.0,226.0,226.0,0.0,0.9868995633187773,0.9576271186440678
2019-10-15 17:50:00+00:00,1.0,0.0,228.0,228.0,228.0,0.0,0.9956331877729258,0.9661016949152542
2019-10-15 18:05:00+00:00,2.0,0.0,226.0,226.0,226.0,2.0,0.9826086956521739,0.9576271186440678
2019-10-15 18:20:00+00:00,1.0,0.0,228.0,228.0,228.0,3.0,0.9827586206896551,0.9661016949152542
2019-10-15 18:35:00+00:00,4.0,0.0,228.0,228.0,228.0,1.0,0.9785407725321889,0.9661016949152542
2019-10-15 18:50:00+00:00,1.0,0.0,225.0,226.0,225.0,6.0,0.9656652360515021,0.9533898305084746
2019-10-15 19:05:00+00:00,0.0,0.0,226.0,226.0,226.0,2.0,0.9912280701754386,0.9576271186440678
2019-10-15 19:25:00+00:00,0.0,0.0,224.0,224.0,224.0,1.0,0.9955555555555555,0.9491525423728814
2019-10-15 19:40:00+00:00,1.0,0.0,227.0,227.0,227.0,4.0,0.978448275862069,0.961864406779661
2019-10-15 20:15:00+00:00,0.0,0.0,224.0,224.0,224.0,4.0,0.9824561403508771,0.9491525423728814
2019-10-15 20:30:00+00:00,0.0,0.0,221.0,221.0,221.0,8.0,0.9650655021834061,0.9364406779661016
2019-10-15 20:45:00+00:00,1.0,0.0,220.0,220.0,220.0,4.0,0.9777777777777777,0.9322033898305084
2019-10-15 21:00:00+00:00,0.0,0.0,223.0,223.0,223.0,5.0,0.9780701754385965,0.9449152542372882
2019-10-15 21:40:00+00:00,0.0,0.0,220.0,220.0,220.0,4.0,0.9821428571428571,0.9322033898305084
2019-10-15 21:55:00+00:00,0.0,0.0,223.0,223.0,223.0,3.0,0.9867256637168141,0.9449152542372882
2019-10-15 22:10:00+00:00,3.0,0.0,223.0,223.0,223.0,4.0,0.9695652173913043,0.9449152542372882
2019-10-15 22:25:00+00:00,0.0,0.0,223.0,223.0,223.0,0.0,1.0,0.9449152542372882
2019-10-15 22:40:00+00:00,1.0,0.0,221.0,221.0,221.0,4.0,0.9778761061946902,0.9364406779661016
2019-10-15 22:55:00+00:00,2.0,0.0,219.0,219.0,219.0,8.0,0.9563318777292577,0.9279661016949152
2019-10-15 23:10:00+00:00,7.0,0.0,216.0,216.0,216.0,8.0,0.935064935064935,0.9152542372881356
2019-10-15 23:25:00+00:00,3.0,0.0,223.0,223.0,223.0,4.0,0.9695652173913043,0.9449152542372882
2019-10-15 23:40:00+00:00,1.0,0.0,224.0,224.0,224.0,5.0,0.9739130434782609,0.9491525423728814
2019-10-15 23:55:00+00:00,0.0,0.0,222.0,222.0,222.0,2.0,0.9910714285714286,0.940677966101695
2019-10-16 00:10:00+00:00,0.0,0.0,223.0,223.0,223.0,6.0,0.9737991266375546,0.9449152542372882
2019-10-16 00:25:00+00:00,0.0,0.0,222.0,222.0,222.0,5.0,0.9779735682819384,0.940677966101695
2019-10-16 00:45:00+00:00,0.0,0.0,222.0,222.0,222.0,4.0,0.9823008849557522,0.940677966101695
2019-10-16 01:00:00+00:00,0.0,0.0,221.0,221.0,221.0,7.0,0.9692982456140351,0.9364406779661016
2019-10-16 01:15:00+00:00,0.0,0.0,221.0,221.0,221.0,6.0,0.973568281938326,0.9364406779661016
2019-10-16 01:30:00+00:00,1.0,0.0,221.0,221.0,221.0,7.0,0.9650655021834061,0.9364406779661016
2019-10-16 02:10:00+00:00,3.0,0.0,221.0,221.0,221.0,7.0,0.9567099567099567,0.9364406779661016
2019-10-16 02:25:00+00:00,0.0,0.0,219.0,219.0,219.0,3.0,0.9864864864864865,0.9279661016949152
2019-10-16 02:40:00+00:00,0.0,0.0,218.0,218.0,218.0,9.0,0.960352422907489,0.923728813559322
2019-10-16 02:55:00+00:00,2.0,0.0,217.0,218.0,217.0,8.0,0.9517543859649122,0.9194915254237288
2019-10-16 03:35:00+00:00,0.0,0.0,220.0,221.0,220.0,5.0,0.9734513274336283,0.9322033898305084
2019-10-16 03:50:00+00:00,0.0,0.0,220.0,220.0,220.0,6.0,0.9734513274336283,0.9322033898305084
2019-10-16 04:05:00+00:00,0.0,0.0,218.0,218.0,218.0,7.0,0.9688888888888889,0.923728813559322
2019-10-16 04:20:00+00:00,0.0,0.0,221.0,221.0,221.0,5.0,0.9778761061946902,0.9364406779661016
2019-10-16 04:35:00+00:00,2.0,0.0,222.0,222.0,222.0,2.0,0.9823008849557522,0.940677966101695
2019-10-16 05:10:00+00:00,2.0,0.0,213.0,213.0,213.0,1.0,0.9861111111111112,0.902542372881356
2019-10-16 05:25:00+00:00,3.0,0.0,228.0,228.0,228.0,3.0,0.9743589743589743,0.9661016949152542
2019-10-16 05:40:00+00:00,2.0,0.0,229.0,229.0,229.0,2.0,0.9828326180257511,0.9703389830508474
2019-10-16 05:55:00+00:00,4.0,0.0,218.0,218.0,218.0,3.0,0.9688888888888889,0.923728813559322
2019-10-16 06:10:00+00:00,3.0,0.0,202.0,202.0,202.0,0.0,0.9853658536585366,0.8559322033898306
2019-10-16 06:25:00+00:00,1.0,0.0,220.0,220.0,220.0,6.0,0.9691629955947136,0.9322033898305084
2019-10-16 06:40:00+00:00,2.0,0.0,213.0,213.0,213.0,8.0,0.9551569506726457,0.902542372881356
2019-10-16 06:55:00+00:00,3.0,0.0,230.0,230.0,230.0,1.0,0.9829059829059829,0.9745762711864406
2019-10-16 07:10:00+00:00,1.0,0.0,224.0,225.0,224.0,5.0,0.9696969696969697,0.9491525423728814
2019-10-16 07:25:00+00:00,3.0,0.0,229.0,229.0,229.0,5.0,0.9662447257383966,0.9703389830508474
2019-10-16 08:10:00+00:00,0.0,0.0,228.0,228.0,228.0,1.0,0.9956331877729258,0.9661016949152542
2019-10-16 08:25:00+00:00,2.0,0.0,231.0,231.0,231.0,0.0,0.9914163090128756,0.9788135593220338
2019-10-16 08:40:00+00:00,1.0,0.0,230.0,231.0,230.0,4.0,0.9745762711864406,0.9745762711864406
2019-10-16 08:55:00+00:00,1.0,0.0,137.0,137.0,137.0,1.0,0.9856115107913669,0.5805084745762712
2019-10-16 09:40:00+00:00,2.0,0.0,229.0,229.0,229.0,3.0,0.9786324786324786,0.9703389830508474
2019-10-16 09:55:00+00:00,3.0,0.0,226.0,226.0,226.0,1.0,0.9826086956521739,0.9576271186440678
2019-10-16 10:10:00+00:00,3.0,0.0,229.0,229.0,229.0,1.0,0.9828326180257511,0.9703389830508474
2019-10-16 10:25:00+00:00,2.0,0.0,227.0,227.0,227.0,3.0,0.978448275862069,0.961864406779661
2019-10-16 10:40:00+00:00,3.0,0.0,228.0,228.0,228.0,5.0,0.9661016949152542,0.9661016949152542
2019-10-16 10:55:00+00:00,2.0,0.0,229.0,229.0,229.0,1.0,0.9870689655172413,0.9703389830508474
2019-10-16 11:10:00+00:00,1.0,0.0,229.0,229.0,229.0,3.0,0.9828326180257511,0.9703389830508474
2019-10-16 11:25:00+00:00,1.0,0.0,231.0,231.0,231.0,2.0,0.9871794871794872,0.9788135593220338
2019-10-16 11:40:00+00:00,0.0,0.0,230.0,230.0,230.0,5.0,0.9787234042553191,0.9745762711864406
2019-10-16 11:55:00+00:00,4.0,0.0,229.0,229.0,229.0,5.0,0.9621848739495799,0.9703389830508474
2019-10-16 12:10:00+00:00,1.0,0.0,230.0,230.0,230.0,0.0,0.9956709956709957,0.9745762711864406
2019-10-16 12:25:00+00:00,3.0,0.0,229.0,229.0,229.0,0.0,0.9870689655172413,0.9703389830508474
2019-10-16 12:40:00+00:00,1.0,0.0,228.0,228.0,228.0,0.0,0.9956331877729258,0.9661016949152542
2019-10-16 12:55:00+00:00,1.0,0.0,233.0,233.0,233.0,1.0,0.9914893617021276,0.9872881355932204
2019-10-16 13:10:00+00:00,3.0,0.0,232.0,232.0,232.0,1.0,0.9830508474576272,0.9830508474576272
2019-10-16 13:25:00+00:00,2.0,0.0,232.0,232.0,232.0,1.0,0.9872340425531915,0.9830508474576272
2019-10-16 14:00:00+00:00,5.0,0.0,233.0,233.0,233.0,0.0,0.9789915966386554,0.9872881355932204
2019-10-16 14:15:00+00:00,0.0,0.0,230.0,230.0,230.0,1.0,0.9956709956709957,0.9745762711864406
2019-10-16 14:30:00+00:00,0.0,0.0,231.0,231.0,231.0,1.0,0.9956896551724138,0.9788135593220338
2019-10-16 14:45:00+00:00,7.0,0.0,232.0,232.0,232.0,2.0,0.9626556016597511,0.9830508474576272
2019-10-16 15:20:00+00:00,1.0,0.0,231.0,231.0,231.0,1.0,0.9914163090128756,0.9788135593220338
2019-10-16 15:40:00+00:00,0.0,0.0,229.0,229.0,229.0,1.0,0.9956521739130435,0.9703389830508474
2019-10-16 15:55:00+00:00,5.0,0.0,226.0,226.0,226.0,1.0,0.9741379310344828,0.9576271186440678
2019-10-16 16:10:00+00:00,1.0,0.0,219.0,219.0,219.0,0.0,0.9954545454545455,0.9279661016949152
2019-10-16 16:25:00+00:00,4.0,0.0,223.0,223.0,223.0,0.0,0.9823788546255506,0.9449152542372882
2019-10-16 16:40:00+00:00,2.0,0.0,223.0,223.0,223.0,1.0,0.9867256637168141,0.9449152542372882
2019-10-16 16:55:00+00:00,5.0,0.0,220.0,220.0,220.0,1.0,0.9734513274336283,0.9322033898305084
2019-10-16 17:10:00+00:00,1.0,0.0,221.0,221.0,221.0,3.0,0.9822222222222222,0.9364406779661016
2019-10-16 17:25:00+00:00,0.0,0.0,221.0,221.0,221.0,2.0,0.9910313901345291,0.9364406779661016
2019-10-16 17:40:00+00:00,0.0,0.0,220.0,220.0,220.0,4.0,0.9821428571428571,0.9322033898305084
2019-10-16 17:55:00+00:00,0.0,0.0,224.0,224.0,224.0,1.0,0.9955555555555555,0.9491525423728814
2019-10-16 18:10:00+00:00,0.0,0.0,224.0,224.0,224.0,4.0,0.9824561403508771,0.9491525423728814
2019-10-16 18:25:00+00:00,0.0,0.0,220.0,220.0,220.0,4.0,0.9821428571428571,0.9322033898305084
2019-10-16 18:40:00+00:00,0.0,0.0,223.0,223.0,223.0,3.0,0.9867256637168141,0.9449152542372882
2019-10-16 18:55:00+00:00,0.0,0.0,224.0,224.0,224.0,1.0,0.9955555555555555,0.9491525423728814
2019-10-16 19:10:00+00:00,0.0,0.0,222.0,222.0,222.0,1.0,0.9955156950672646,0.940677966101695
2019-10-16 19:50:00+00:00,1.0,0.0,224.0,224.0,224.0,1.0,0.9911504424778761,0.9491525423728814
2019-10-16 20:05:00+00:00,2.0,0.0,222.0,222.0,222.0,1.0,0.9866666666666667,0.940677966101695
2019-10-16 20:40:00+00:00,1.0,0.0,223.0,223.0,223.0,1.0,0.9911111111111112,0.9449152542372882
2019-10-16 21:15:00+00:00,1.0,0.0,224.0,224.0,224.0,0.0,0.9955555555555555,0.9491525423728814
2019-10-16 21:30:00+00:00,0.0,0.0,223.0,223.0,223.0,1.0,0.9955357142857143,0.9449152542372882
2019-10-16 21:45:00+00:00,2.0,0.0,223.0,224.0,223.0,4.0,0.9695652173913043,0.9449152542372882
2019-10-16 22:00:00+00:00,2.0,0.0,224.0,224.0,224.0,1.0,0.986784140969163,0.9491525423728814
2019-10-16 22:15:00+00:00,3.0,0.0,222.0,222.0,222.0,4.0,0.9694323144104804,0.940677966101695
2019-10-16 22:35:00+00:00,4.0,0.0,222.0,222.0,222.0,0.0,0.9823008849557522,0.940677966101695
2019-10-16 22:50:00+00:00,5.0,0.0,223.0,223.0,223.0,1.0,0.9737991266375546,0.9449152542372882
2019-10-16 23:05:00+00:00,3.0,0.0,222.0,222.0,222.0,0.0,0.9866666666666667,0.940677966101695
2019-10-16 23:20:00+00:00,3.0,0.0,222.0,222.0,222.0,1.0,0.9823008849557522,0.940677966101695
2019-10-16 23:35:00+00:00,0.0,0.0,225.0,225.0,225.0,0.0,1.0,0.9533898305084746
2019-10-16 23:50:00+00:00,4.0,0.0,223.0,223.0,223.0,0.0,0.9823788546255506,0.9449152542372882
2019-10-17 00:05:00+00:00,3.0,0.0,223.0,223.0,223.0,2.0,0.9780701754385965,0.9449152542372882
2019-10-17 00:20:00+00:00,5.0,0.0,223.0,223.0,223.0,1.0,0.9737991266375546,0.9449152542372882
2019-10-17 00:35:00+00:00,4.0,0.0,220.0,221.0,220.0,3.0,0.9649122807017544,0.9322033898305084
2019-10-17 00:50:00+00:00,1.0,0.0,224.0,224.0,224.0,0.0,0.9955555555555555,0.9491525423728814
2019-10-17 01:05:00+00:00,0.0,0.0,222.0,222.0,222.0,0.0,1.0,0.940677966101695
2019-10-17 01:45:00+00:00,0.0,0.0,224.0,224.0,224.0,1.0,0.9955555555555555,0.9491525423728814
2019-10-17 02:00:00+00:00,0.0,0.0,224.0,224.0,224.0,0.0,1.0,0.9491525423728814
2019-10-17 02:15:00+00:00,0.0,0.0,222.0,223.0,222.0,3.0,0.9823008849557522,0.940677966101695
2019-10-17 02:30:00+00:00,1.0,0.0,221.0,221.0,221.0,2.0,0.9866071428571429,0.9364406779661016
2019-10-17 03:10:00+00:00,0.0,0.0,223.0,223.0,223.0,0.0,1.0,0.9449152542372882
2019-10-17 03:25:00+00:00,0.0,0.0,222.0,222.0,222.0,2.0,0.9910714285714286,0.940677966101695
2019-10-17 03:40:00+00:00,0.0,0.0,224.0,224.0,224.0,2.0,0.9911504424778761,0.9491525423728814
2019-10-17 03:55:00+00:00,1.0,0.0,223.0,223.0,223.0,5.0,0.9737991266375546,0.9449152542372882
2019-10-17 04:10:00+00:00,6.0,0.0,224.0,224.0,224.0,3.0,0.9613733905579399,0.9491525423728814
2019-10-17 04:25:00+00:00,12.0,0.0,223.0,223.0,223.0,0.0,0.948936170212766,0.9449152542372882
2019-10-17 04:40:00+00:00,14.0,0.0,221.0,221.0,221.0,6.0,0.91701244813278,0.9364406779661016
2019-10-17 04:55:00+00:00,6.0,0.0,230.0,230.0,230.0,4.0,0.9583333333333334,0.9745762711864406
2019-10-17 05:10:00+00:00,2.0,0.0,228.0,228.0,228.0,5.0,0.9702127659574468,0.9661016949152542
2019-10-17 05:55:00+00:00,4.0,0.0,227.0,228.0,227.0,2.0,0.9700854700854701,0.961864406779661
2019-10-17 06:10:00+00:00,0.0,0.0,228.0,228.0,228.0,0.0,1.0,0.9661016949152542
2019-10-17 06:25:00+00:00,1.0,0.0,228.0,228.0,228.0,2.0,0.987012987012987,0.9661016949152542
2019-10-17 06:40:00+00:00,5.0,0.0,227.0,227.0,227.0,1.0,0.9742489270386266,0.961864406779661
2019-10-17 06:55:00+00:00,2.0,0.0,228.0,228.0,228.0,2.0,0.9827586206896551,0.9661016949152542
2019-10-17 07:10:00+00:00,3.0,0.0,229.0,229.0,229.0,0.0,0.9870689655172413,0.9703389830508474
2019-10-17 07:55:00+00:00,2.0,0.0,232.0,232.0,232.0,4.0,0.9747899159663865,0.9830508474576272
2019-10-17 08:10:00+00:00,1.0,0.0,231.0,231.0,231.0,1.0,0.9914163090128756,0.9788135593220338
2019-10-17 08:25:00+00:00,4.0,0.0,233.0,233.0,233.0,2.0,0.9748953974895398,0.9872881355932204
2019-10-17 08:40:00+00:00,3.0,0.0,224.0,225.0,224.0,5.0,0.9613733905579399,0.9491525423728814
2019-10-17 09:15:00+00:00,1.0,0.0,228.0,228.0,228.0,1.0,0.991304347826087,0.9661016949152542
2019-10-17 09:30:00+00:00,2.0,0.0,229.0,229.0,229.0,2.0,0.9828326180257511,0.9703389830508474
2019-10-17 09:45:00+00:00,2.0,0.0,224.0,225.0,224.0,8.0,0.9531914893617022,0.9491525423728814
2019-10-17 10:00:00+00:00,1.0,0.0,227.0,227.0,227.0,0.0,0.9956140350877193,0.961864406779661
2019-10-17 10:15:00+00:00,2.0,0.0,226.0,226.0,226.0,2.0,0.9826086956521739,0.9576271186440678
2019-10-17 10:50:00+00:00,1.0,0.0,231.0,231.0,231.0,1.0,0.9914163090128756,0.9788135593220338
2019-10-17 11:05:00+00:00,1.0,0.0,229.0,229.0,229.0,0.0,0.9956521739130435,0.9703389830508474
2019-10-17 11:20:00+00:00,0.0,0.0,227.0,228.0,227.0,4.0,0.978448275862069,0.961864406779661
2019-10-17 11:35:00+00:00,1.0,0.0,230.0,230.0,230.0,3.0,0.9829059829059829,0.9745762711864406
2019-10-17 11:50:00+00:00,6.0,0.0,229.0,229.0,229.0,4.0,0.9581589958158996,0.9703389830508474
2019-10-17 12:05:00+00:00,0.0,0.0,226.0,227.0,226.0,7.0,0.9658119658119658,0.9576271186440678
2019-10-17 12:20:00+00:00,4.0,0.0,230.0,230.0,230.0,0.0,0.9829059829059829,0.9745762711864406
2019-10-17 12:35:00+00:00,1.0,0.0,232.0,232.0,232.0,2.0,0.9872340425531915,0.9830508474576272
2019-10-17 12:50:00+00:00,3.0,0.0,222.0,222.0,222.0,0.0,0.9866666666666667,0.940677966101695
2019-10-17 13:05:00+00:00,2.0,0.0,227.0,227.0,227.0,3.0,0.978448275862069,0.961864406779661
2019-10-17 13:40:00+00:00,1.0,0.0,229.0,230.0,229.0,4.0,0.9744680851063829,0.9703389830508474
2019-10-17 13:55:00+00:00,1.0,0.0,230.0,230.0,230.0,0.0,0.9956709956709957,0.9745762711864406
2019-10-17 14:10:00+00:00,1.0,0.0,229.0,229.0,229.0,1.0,0.9913419913419913,0.9703389830508474
2019-10-17 14:25:00+00:00,3.0,0.0,227.0,227.0,227.0,3.0,0.9742489270386266,0.961864406779661
2019-10-17 15:05:00+00:00,1.0,0.0,230.0,230.0,230.0,0.0,0.9956709956709957,0.9745762711864406
2019-10-17 15:20:00+00:00,2.0,0.0,232.0,232.0,232.0,1.0,0.9872340425531915,0.9830508474576272
2019-10-17 15:35:00+00:00,0.0,0.0,224.0,225.0,224.0,4.0,0.9781659388646288,0.9491525423728814
2019-10-17 15:50:00+00:00,1.0,0.0,227.0,227.0,227.0,2.0,0.9869565217391304,0.961864406779661
2019-10-17 16:05:00+00:00,2.0,0.0,226.0,226.0,226.0,2.0,0.9826086956521739,0.9576271186440678
2019-10-17 16:20:00+00:00,1.0,0.0,229.0,229.0,229.0,1.0,0.9913419913419913,0.9703389830508474
2019-10-17 16:35:00+00:00,5.0,0.0,227.0,227.0,227.0,0.0,0.978448275862069,0.961864406779661
2019-10-17 16:50:00+00:00,2.0,0.0,228.0,228.0,228.0,0.0,0.991304347826087,0.9661016949152542
2019-10-17 17:05:00+00:00,3.0,0.0,228.0,228.0,228.0,0.0,0.987012987012987,0.9661016949152542
2019-10-17 17:20:00+00:00,2.0,0.0,228.0,228.0,228.0,0.0,0.991304347826087,0.9661016949152542
2019-10-17 17:35:00+00:00,1.0,0.0,225.0,225.0,225.0,3.0,0.982532751091703,0.9533898305084746
2019-10-17 17:50:00+00:00,2.0,0.0,226.0,226.0,226.0,2.0,0.9826086956521739,0.9576271186440678
2019-10-17 18:05:00+00:00,2.0,0.0,228.0,228.0,228.0,1.0,0.987012987012987,0.9661016949152542
2019-10-17 18:20:00+00:00,0.0,0.0,228.0,228.0,228.0,1.0,0.9956331877729258,0.9661016949152542
2019-10-17 18:35:00+00:00,2.0,0.0,225.0,226.0,225.0,5.0,0.9656652360515021,0.9533898305084746
2019-10-17 18:50:00+00:00,4.0,0.0,226.0,226.0,226.0,3.0,0.9699570815450643,0.9576271186440678
2019-10-17 19:30:00+00:00,1.0,0.0,227.0,227.0,227.0,4.0,0.978448275862069,0.961864406779661
2019-10-17 19:45:00+00:00,0.0,0.0,224.0,224.0,224.0,5.0,0.9781659388646288,0.9491525423728814
2019-10-17 20:00:00+00:00,0.0,0.0,224.0,224.0,224.0,0.0,1.0,0.9491525423728814
2019-10-17 20:15:00+00:00,2.0,0.0,222.0,222.0,222.0,4.0,0.9736842105263158,0.940677966101695
2019-10-17 20:50:00+00:00,1.0,0.0,222.0,222.0,222.0,1.0,0.9910714285714286,0.940677966101695
2019-10-17 21:05:00+00:00,4.0,0.0,222.0,222.0,222.0,0.0,0.9823008849557522,0.940677966101695
2019-10-17 21:20:00+00:00,2.0,0.0,221.0,221.0,221.0,0.0,0.9910313901345291,0.9364406779661016
2019-10-17 21:35:00+00:00,10.0,0.0,222.0,222.0,222.0,0.0,0.9568965517241379,0.940677966101695
2019-10-17 21:55:00+00:00,3.0,0.0,223.0,223.0,223.0,1.0,0.9823788546255506,0.9449152542372882
2019-10-17 22:10:00+00:00,2.0,0.0,222.0,222.0,222.0,1.0,0.9866666666666667,0.940677966101695
2019-10-17 22:25:00+00:00,0.0,0.0,223.0,223.0,223.0,2.0,0.9911111111111112,0.9449152542372882
2019-10-17 22:40:00+00:00,1.0,0.0,221.0,221.0,221.0,2.0,0.9866071428571429,0.9364406779661016
2019-10-17 22:55:00+00:00,0.0,0.0,223.0,223.0,223.0,2.0,0.9911111111111112,0.9449152542372882
2019-10-17 23:10:00+00:00,0.0,0.0,221.0,221.0,221.0,1.0,0.9954954954954955,0.9364406779661016
2019-10-17 23:25:00+00:00,0.0,0.0,221.0,222.0,221.0,3.0,0.9822222222222222,0.9364406779661016
2019-10-17 23:40:00+00:00,2.0,0.0,221.0,221.0,221.0,0.0,0.9910313901345291,0.9364406779661016
2019-10-17 23:55:00+00:00,9.0,0.0,222.0,222.0,222.0,0.0,0.961038961038961,0.940677966101695
2019-10-18 00:10:00+00:00,5.0,0.0,223.0,223.0,223.0,2.0,0.9695652173913043,0.9449152542372882
2019-10-18 00:25:00+00:00,1.0,0.0,221.0,221.0,221.0,3.0,0.9822222222222222,0.9364406779661016
2019-10-18 00:40:00+00:00,1.0,0.0,221.0,221.0,221.0,1.0,0.9910313901345291,0.9364406779661016
2019-10-18 01:40:00+00:00,0.0,0.0,225.0,225.0,225.0,1.0,0.995575221238938,0.9533898305084746
2019-10-18 01:55:00+00:00,0.0,0.0,222.0,222.0,222.0,4.0,0.9823008849557522,0.940677966101695
2019-10-18 02:10:00+00:00,0.0,0.0,225.0,225.0,225.0,0.0,1.0,0.9533898305084746
2019-10-18 02:45:00+00:00,0.0,0.0,220.0,220.0,220.0,1.0,0.995475113122172,0.9322033898305084
2019-10-18 03:00:00+00:00,0.0,0.0,225.0,225.0,225.0,0.0,1.0,0.9533898305084746
2019-10-18 03:15:00+00:00,3.0,0.0,222.0,222.0,222.0,1.0,0.9823008849557522,0.940677966101695
2019-10-18 03:30:00+00:00,1.0,0.0,223.0,223.0,223.0,1.0,0.9911111111111112,0.9449152542372882
2019-10-18 03:45:00+00:00,2.0,0.0,222.0,222.0,222.0,2.0,0.9823008849557522,0.940677966101695
2019-10-18 04:05:00+00:00,3.0,0.0,221.0,221.0,221.0,3.0,0.973568281938326,0.9364406779661016
2019-10-18 04:20:00+00:00,1.0,0.0,217.0,217.0,217.0,4.0,0.9774774774774775,0.9194915254237288
2019-10-18 04:35:00+00:00,0.0,0.0,221.0,221.0,221.0,8.0,0.9650655021834061,0.9364406779661016
2019-10-18 04:50:00+00:00,1.0,0.0,225.0,225.0,225.0,0.0,0.995575221238938,0.9533898305084746
2019-10-18 05:05:00+00:00,2.0,0.0,227.0,227.0,227.0,7.0,0.961864406779661,0.961864406779661
2019-10-18 05:20:00+00:00,1.0,0.0,226.0,226.0,226.0,2.0,0.9868995633187773,0.9576271186440678
