timestamp,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2020-03-24 05:15:00+00:00,2.0,0.0,166.0,166.0,166.0,1.0,0.9822485207100592,0.9764705882352941
2020-03-24 05:30:00+00:00,2.0,2.0,158.0,158.0,158.0,0.0,0.9875,0.9294117647058824
2020-03-24 05:45:00+00:00,2.0,4.0,166.0,166.0,166.0,0.0,0.9880952380952381,0.9764705882352941
2020-03-24 06:00:00+00:00,1.0,3.0,167.0,168.0,167.0,2.0,0.9766081871345029,0.9823529411764705
2020-03-24 06:15:00+00:00,0.0,9.0,166.0,166.0,166.0,1.0,0.9940119760479041,0.9764705882352941
2020-03-24 06:30:00+00:00,3.0,3.0,167.0,167.0,167.0,1.0,0.9766081871345029,0.9823529411764705
2020-03-24 06:45:00+00:00,2.0,7.0,164.0,165.0,164.0,4.0,0.9590643274853801,0.9647058823529412
2020-03-24 07:00:00+00:00,0.0,7.0,167.0,167.0,167.0,2.0,0.9881656804733728,0.9823529411764705
2020-03-24 07:15:00+00:00,1.0,4.0,164.0,164.0,164.0,2.0,0.9820359281437125,0.9647058823529412
2020-03-24 07:30:00+00:00,0.0,6.0,166.0,166.0,166.0,2.0,0.9880952380952381,0.9764705882352941
2020-03-24 07:45:00+00:00,6.0,5.0,165.0,166.0,165.0,6.0,0.9269662921348315,0.9705882352941176
2020-03-24 08:00:00+00:00,1.0,0.0,167.0,167.0,167.0,3.0,0.9766081871345029,0.9823529411764705
2020-03-24 08:40:00+00:00,3.0,6.0,164.0,164.0,164.0,2.0,0.9704142011834319,0.9647058823529412
2020-03-24 08:55:00+00:00,0.0,9.0,166.0,166.0,166.0,5.0,0.9707602339181286,0.9764705882352941
2020-03-24 09:10:00+00:00,0.0,7.0,163.0,163.0,163.0,6.0,0.9644970414201184,0.9588235294117647
2020-03-24 09:25:00+00:00,1.0,13.0,161.0,161.0,161.0,6.0,0.9583333333333334,0.9470588235294117
2020-03-24 09:40:00+00:00,1.0,13.0,164.0,164.0,164.0,6.0,0.9590643274853801,0.9647058823529412
2020-03-24 10:30:00+00:00,0.0,10.0,168.0,168.0,168.0,4.0,0.9767441860465116,0.9882352941176471
2020-03-24 10:45:00+00:00,1.0,6.0,166.0,166.0,166.0,1.0,0.9880952380952381,0.9764705882352941
2020-03-24 11:00:00+00:00,0.0,0.0,169.0,169.0,169.0,0.0,1.0,0.9941176470588236
2020-03-24 11:15:00+00:00,0.0,14.0,165.0,165.0,165.0,3.0,0.9821428571428571,0.9705882352941176
2020-03-24 12:15:00+00:00,1.0,15.0,167.0,167.0,167.0,1.0,0.9881656804733728,0.9823529411764705
2020-03-24 12:30:00+00:00,4.0,5.0,167.0,167.0,167.0,1.0,0.9709302325581395,0.9823529411764705
2020-03-24 12:45:00+00:00,0.0,11.0,168.0,168.0,168.0,0.0,1.0,0.9882352941176471
2020-03-24 13:00:00+00:00,1.0,16.0,163.0,163.0,163.0,7.0,0.9532163742690059,0.9588235294117647
2020-03-24 13:45:00+00:00,0.0,16.0,166.0,166.0,166.0,3.0,0.9822485207100592,0.9764705882352941
2020-03-24 14:00:00+00:00,1.0,19.0,163.0,163.0,163.0,3.0,0.9760479041916168,0.9588235294117647
2020-03-24 14:15:00+00:00,1.0,13.0,164.0,164.0,164.0,5.0,0.9647058823529412,0.9647058823529412
2020-03-24 14:30:00+00:00,4.0,8.0,164.0,164.0,164.0,3.0,0.9590643274853801,0.9647058823529412
2020-03-24 14:45:00+00:00,0.0,2.0,166.0,166.0,166.0,0.0,1.0,0.9764705882352941
2020-03-24 15:00:00+00:00,2.0,16.0,166.0,166.0,166.0,2.0,0.9764705882352941,0.9764705882352941
2020-03-24 15:15:00+00:00,3.0,16.0,166.0,166.0,166.0,1.0,0.9764705882352941,0.9764705882352941
2020-03-24 15:30:00+00:00,0.0,16.0,165.0,165.0,165.0,8.0,0.953757225433526,0.9705882352941176
2020-03-24 15:45:00+00:00,4.0,17.0,164.0,165.0,164.0,5.0,0.9425287356321839,0.9647058823529412
2020-03-24 16:20:00+00:00,1.0,23.0,167.0,167.0,167.0,1.0,0.9881656804733728,0.9823529411764705
2020-03-24 16:40:00+00:00,3.0,25.0,166.0,166.0,166.0,3.0,0.9651162790697675,0.9764705882352941
2020-03-24 16:55:00+00:00,1.0,22.0,163.0,163.0,163.0,2.0,0.9819277108433735,0.9588235294117647
2020-03-24 17:10:00+00:00,0.0,29.0,162.0,163.0,162.0,5.0,0.9642857142857143,0.9529411764705882
2020-03-24 17:25:00+00:00,0.0,22.0,164.0,164.0,164.0,4.0,0.9761904761904762,0.9647058823529412
2020-03-24 17:40:00+00:00,0.0,18.0,160.0,160.0,160.0,3.0,0.9815950920245399,0.9411764705882353
2020-03-24 17:55:00+00:00,0.0,22.0,162.0,162.0,162.0,2.0,0.9878048780487805,0.9529411764705882
2020-03-24 18:10:00+00:00,2.0,21.0,163.0,163.0,163.0,3.0,0.9702380952380952,0.9588235294117647
2020-03-24 18:25:00+00:00,1.0,19.0,161.0,162.0,161.0,5.0,0.9583333333333334,0.9470588235294117
2020-03-24 18:40:00+00:00,0.0,28.0,162.0,163.0,162.0,5.0,0.9642857142857143,0.9529411764705882
2020-03-24 18:55:00+00:00,4.0,24.0,162.0,162.0,162.0,1.0,0.9700598802395209,0.9529411764705882
2020-03-24 19:10:00+00:00,7.0,19.0,158.0,159.0,158.0,2.0,0.9404761904761905,0.9294117647058824
2020-03-24 19:25:00+00:00,2.0,29.0,160.0,160.0,160.0,4.0,0.963855421686747,0.9411764705882353
2020-03-24 20:00:00+00:00,4.0,23.0,158.0,159.0,158.0,4.0,0.9461077844311377,0.9294117647058824
2020-03-24 20:15:00+00:00,0.0,12.0,161.0,161.0,161.0,6.0,0.9640718562874252,0.9470588235294117
2020-03-24 20:30:00+00:00,5.0,18.0,157.0,157.0,157.0,5.0,0.9401197604790419,0.9235294117647059
2020-03-24 20:50:00+00:00,0.0,18.0,161.0,161.0,161.0,3.0,0.9817073170731707,0.9470588235294117
2020-03-24 21:05:00+00:00,1.0,1.0,164.0,164.0,164.0,2.0,0.9820359281437125,0.9647058823529412
2020-03-24 21:20:00+00:00,1.0,16.0,161.0,161.0,161.0,7.0,0.9526627218934911,0.9470588235294117
2020-03-24 21:50:00+00:00,1.0,19.0,159.0,161.0,159.0,8.0,0.9352941176470588,0.9352941176470588
2020-03-24 22:05:00+00:00,0.0,20.0,160.0,160.0,160.0,2.0,0.9876543209876543,0.9411764705882353
2020-03-24 22:20:00+00:00,0.0,20.0,162.0,163.0,162.0,5.0,0.9642857142857143,0.9529411764705882
2020-03-24 22:35:00+00:00,2.0,16.0,162.0,162.0,162.0,5.0,0.9585798816568047,0.9529411764705882
2020-03-24 22:55:00+00:00,21.0,6.0,160.0,161.0,160.0,1.0,0.8743169398907104,0.9411764705882353
2020-03-24 23:10:00+00:00,5.0,9.0,166.0,166.0,166.0,1.0,0.9651162790697675,0.9764705882352941
2020-03-24 23:25:00+00:00,0.0,15.0,164.0,164.0,164.0,2.0,0.9879518072289156,0.9647058823529412
2020-03-24 23:40:00+00:00,0.0,21.0,163.0,164.0,163.0,7.0,0.9532163742690059,0.9588235294117647
2020-03-24 23:55:00+00:00,0.0,13.0,165.0,165.0,165.0,1.0,0.9939759036144579,0.9705882352941176
2020-03-25 00:10:00+00:00,0.0,15.0,164.0,164.0,164.0,1.0,0.9939393939393939,0.9647058823529412
2020-03-25 00:25:00+00:00,2.0,16.0,163.0,163.0,163.0,0.0,0.9878787878787879,0.9588235294117647
2020-03-25 00:40:00+00:00,7.0,18.0,162.0,163.0,162.0,5.0,0.9257142857142857,0.9529411764705882
2020-03-25 00:55:00+00:00,5.0,15.0,164.0,164.0,164.0,3.0,0.9534883720930233,0.9647058823529412
2020-03-25 01:10:00+00:00,5.0,17.0,165.0,165.0,165.0,3.0,0.953757225433526,0.9705882352941176
2020-03-25 01:25:00+00:00,1.0,21.0,164.0,164.0,164.0,1.0,0.9879518072289156,0.9647058823529412
2020-03-25 01:40:00+00:00,0.0,26.0,162.0,162.0,162.0,4.0,0.9759036144578314,0.9529411764705882
2020-03-25 01:55:00+00:00,0.0,20.0,160.0,161.0,160.0,4.0,0.9696969696969697,0.9411764705882353
2020-03-25 02:10:00+00:00,0.0,19.0,161.0,161.0,161.0,5.0,0.9698795180722891,0.9470588235294117
2020-03-25 02:25:00+00:00,2.0,19.0,160.0,160.0,160.0,1.0,0.9815950920245399,0.9411764705882353
2020-03-25 02:40:00+00:00,2.0,14.0,163.0,163.0,163.0,0.0,0.9878787878787879,0.9588235294117647
2020-03-25 02:55:00+00:00,0.0,16.0,158.0,159.0,158.0,5.0,0.9634146341463414,0.9294117647058824
2020-03-25 03:10:00+00:00,0.0,17.0,161.0,162.0,161.0,7.0,0.9526627218934911,0.9470588235294117
2020-03-25 03:55:00+00:00,1.0,25.0,162.0,162.0,162.0,2.0,0.9818181818181818,0.9529411764705882
2020-03-25 04:10:00+00:00,1.0,16.0,160.0,160.0,160.0,4.0,0.9696969696969697,0.9411764705882353
2020-03-25 04:25:00+00:00,1.0,23.0,163.0,163.0,163.0,2.0,0.9819277108433735,0.9588235294117647
2020-03-25 04:40:00+00:00,1.0,19.0,161.0,161.0,161.0,3.0,0.9757575757575757,0.9470588235294117
2020-03-25 04:55:00+00:00,0.0,16.0,165.0,165.0,165.0,1.0,0.9939759036144579,0.9705882352941176
2020-03-25 05:45:00+00:00,2.0,3.0,167.0,167.0,167.0,4.0,0.9653179190751445,0.9823529411764705
2020-03-25 06:00:00+00:00,6.0,14.0,161.0,163.0,161.0,2.0,0.9415204678362573,0.9470588235294117
2020-03-25 06:15:00+00:00,1.0,23.0,164.0,165.0,164.0,4.0,0.9647058823529412,0.9647058823529412
2020-03-25 06:30:00+00:00,1.0,20.0,166.0,166.0,166.0,3.0,0.9764705882352941,0.9764705882352941
2020-03-25 06:45:00+00:00,1.0,15.0,164.0,164.0,164.0,5.0,0.9647058823529412,0.9647058823529412
2020-03-25 07:00:00+00:00,0.0,32.0,165.0,165.0,165.0,7.0,0.9593023255813954,0.9705882352941176
2020-03-25 07:15:00+00:00,2.0,16.0,165.0,165.0,165.0,7.0,0.9482758620689655,0.9705882352941176
2020-03-25 07:30:00+00:00,0.0,0.0,170.0,170.0,170.0,1.0,0.9941520467836257,1.0
2020-03-25 07:45:00+00:00,0.0,14.0,165.0,166.0,165.0,7.0,0.953757225433526,0.9705882352941176
2020-03-25 08:00:00+00:00,1.0,15.0,163.0,163.0,163.0,5.0,0.9644970414201184,0.9588235294117647
2020-03-25 08:15:00+00:00,0.0,19.0,164.0,164.0,164.0,3.0,0.9820359281437125,0.9647058823529412
2020-03-25 08:30:00+00:00,2.0,17.0,164.0,164.0,164.0,8.0,0.9425287356321839,0.9647058823529412
2020-03-25 08:45:00+00:00,1.0,12.0,167.0,167.0,167.0,4.0,0.9709302325581395,0.9823529411764705
2020-03-25 09:00:00+00:00,2.0,17.0,162.0,162.0,162.0,5.0,0.9585798816568047,0.9529411764705882
2020-03-25 09:15:00+00:00,0.0,16.0,161.0,161.0,161.0,1.0,0.9938271604938271,0.9470588235294117
2020-03-25 09:30:00+00:00,1.0,20.0,163.0,163.0,163.0,5.0,0.9644970414201184,0.9588235294117647
2020-03-25 09:45:00+00:00,2.0,22.0,165.0,165.0,165.0,3.0,0.9705882352941176,0.9705882352941176
2020-03-25 10:00:00+00:00,4.0,17.0,164.0,164.0,164.0,2.0,0.9647058823529412,0.9647058823529412
2020-03-25 10:20:00+00:00,1.0,14.0,164.0,164.0,164.0,4.0,0.9704142011834319,0.9647058823529412
2020-03-25 10:35:00+00:00,0.0,21.0,164.0,164.0,164.0,6.0,0.9647058823529412,0.9647058823529412
2020-03-25 10:50:00+00:00,2.0,13.0,166.0,166.0,166.0,1.0,0.9822485207100592,0.9764705882352941
2020-03-25 11:05:00+00:00,2.0,15.0,166.0,166.0,166.0,3.0,0.9707602339181286,0.9764705882352941
2020-03-25 11:40:00+00:00,5.0,18.0,161.0,161.0,161.0,1.0,0.9640718562874252,0.9470588235294117
2020-03-25 11:55:00+00:00,0.0,19.0,165.0,165.0,165.0,3.0,0.9821428571428571,0.9705882352941176
2020-03-25 12:10:00+00:00,5.0,20.0,163.0,164.0,163.0,6.0,0.9314285714285714,0.9588235294117647
2020-03-25 12:25:00+00:00,5.0,17.0,163.0,164.0,163.0,3.0,0.9476744186046512,0.9588235294117647
2020-03-25 12:40:00+00:00,1.0,12.0,165.0,165.0,165.0,6.0,0.9593023255813954,0.9705882352941176
2020-03-25 13:30:00+00:00,1.0,8.0,164.0,166.0,164.0,7.0,0.9425287356321839,0.9647058823529412
2020-03-25 13:45:00+00:00,0.0,5.0,169.0,169.0,169.0,4.0,0.976878612716763,0.9941176470588236
2020-03-25 14:00:00+00:00,0.0,14.0,166.0,167.0,166.0,5.0,0.9651162790697675,0.9764705882352941
2020-03-25 14:15:00+00:00,7.0,12.0,165.0,165.0,165.0,3.0,0.9428571428571428,0.9705882352941176
2020-03-25 14:30:00+00:00,1.0,10.0,168.0,168.0,168.0,1.0,0.9882352941176471,0.9882352941176471
2020-03-25 14:45:00+00:00,2.0,11.0,166.0,166.0,166.0,1.0,0.9822485207100592,0.9764705882352941
2020-03-25 15:00:00+00:00,2.0,19.0,165.0,165.0,165.0,3.0,0.9705882352941176,0.9705882352941176
2020-03-25 15:15:00+00:00,1.0,10.0,165.0,165.0,165.0,5.0,0.9649122807017544,0.9705882352941176
2020-03-25 15:30:00+00:00,0.0,0.0,169.0,169.0,169.0,0.0,1.0,0.9941176470588236
2020-03-25 15:45:00+00:00,0.0,9.0,164.0,164.0,164.0,2.0,0.9879518072289156,0.9647058823529412
2020-03-25 16:00:00+00:00,0.0,11.0,165.0,165.0,165.0,3.0,0.9821428571428571,0.9705882352941176
2020-03-25 16:15:00+00:00,0.0,11.0,162.0,162.0,162.0,1.0,0.9938650306748467,0.9529411764705882
2020-03-25 16:30:00+00:00,0.0,13.0,161.0,161.0,161.0,1.0,0.9938271604938271,0.9470588235294117
2020-03-25 16:45:00+00:00,0.0,11.0,160.0,160.0,160.0,1.0,0.9937888198757764,0.9411764705882353
2020-03-25 17:05:00+00:00,8.0,9.0,160.0,161.0,160.0,3.0,0.9302325581395349,0.9411764705882353
2020-03-25 17:40:00+00:00,1.0,20.0,163.0,163.0,163.0,0.0,0.9939024390243902,0.9588235294117647
2020-03-25 18:25:00+00:00,11.0,30.0,157.0,159.0,157.0,5.0,0.8971428571428571,0.9235294117647059
2020-03-25 18:40:00+00:00,2.0,25.0,159.0,159.0,159.0,3.0,0.9695121951219512,0.9352941176470588
2020-03-25 18:55:00+00:00,2.0,21.0,160.0,160.0,160.0,1.0,0.9815950920245399,0.9411764705882353
2020-03-25 19:10:00+00:00,3.0,21.0,157.0,157.0,157.0,10.0,0.9235294117647059,0.9235294117647059
2020-03-25 19:25:00+00:00,0.0,16.0,160.0,160.0,160.0,1.0,0.9937888198757764,0.9411764705882353
2020-03-25 20:00:00+00:00,3.0,10.0,163.0,163.0,163.0,3.0,0.9644970414201184,0.9588235294117647
2020-03-25 20:20:00+00:00,0.0,10.0,160.0,160.0,160.0,3.0,0.9815950920245399,0.9411764705882353
2020-03-25 20:35:00+00:00,1.0,7.0,162.0,162.0,162.0,1.0,0.9878048780487805,0.9529411764705882
2020-03-25 20:50:00+00:00,1.0,12.0,156.0,156.0,156.0,11.0,0.9285714285714286,0.9176470588235294
2020-03-25 21:05:00+00:00,0.0,14.0,161.0,161.0,161.0,5.0,0.9698795180722891,0.9470588235294117
2020-03-25 21:20:00+00:00,2.0,7.0,163.0,163.0,163.0,2.0,0.9760479041916168,0.9588235294117647
2020-03-25 21:50:00+00:00,2.0,8.0,163.0,163.0,163.0,7.0,0.9476744186046512,0.9588235294117647
2020-03-25 22:05:00+00:00,7.0,0.0,166.0,166.0,166.0,1.0,0.9540229885057471,0.9764705882352941
2020-03-25 22:20:00+00:00,2.0,14.0,162.0,163.0,162.0,4.0,0.9585798816568047,0.9529411764705882
2020-03-25 22:40:00+00:00,0.0,15.0,163.0,163.0,163.0,6.0,0.9644970414201184,0.9588235294117647
2020-03-25 22:55:00+00:00,0.0,12.0,159.0,160.0,159.0,14.0,0.9137931034482759,0.9352941176470588
2020-03-25 23:10:00+00:00,0.0,18.0,163.0,163.0,163.0,5.0,0.9702380952380952,0.9588235294117647
2020-03-25 23:25:00+00:00,10.0,11.0,161.0,161.0,161.0,3.0,0.9252873563218391,0.9470588235294117
2020-03-25 23:40:00+00:00,14.0,14.0,161.0,162.0,161.0,2.0,0.9044943820224719,0.9470588235294117
2020-03-25 23:55:00+00:00,28.0,0.0,164.0,164.0,164.0,1.0,0.8497409326424871,0.9647058823529412
2020-03-26 00:10:00+00:00,9.0,12.0,158.0,160.0,158.0,6.0,0.9028571428571428,0.9294117647058824
2020-03-26 00:25:00+00:00,0.0,11.0,162.0,162.0,162.0,3.0,0.9818181818181818,0.9529411764705882
2020-03-26 00:40:00+00:00,0.0,16.0,161.0,161.0,161.0,1.0,0.9938271604938271,0.9470588235294117
2020-03-26 00:55:00+00:00,0.0,16.0,163.0,163.0,163.0,5.0,0.9702380952380952,0.9588235294117647
2020-03-26 01:10:00+00:00,0.0,13.0,164.0,164.0,164.0,2.0,0.9879518072289156,0.9647058823529412
2020-03-26 01:40:00+00:00,0.0,16.0,164.0,164.0,164.0,2.0,0.9879518072289156,0.9647058823529412
2020-03-26 01:55:00+00:00,0.0,10.0,163.0,163.0,163.0,4.0,0.9760479041916168,0.9588235294117647
2020-03-26 02:10:00+00:00,0.0,11.0,162.0,162.0,162.0,1.0,0.9938650306748467,0.9529411764705882
2020-03-26 02:25:00+00:00,0.0,12.0,161.0,162.0,161.0,4.0,0.9698795180722891,0.9470588235294117
2020-03-26 02:40:00+00:00,1.0,16.0,165.0,165.0,165.0,2.0,0.9821428571428571,0.9705882352941176
2020-03-26 02:55:00+00:00,0.0,10.0,162.0,162.0,162.0,2.0,0.9878048780487805,0.9529411764705882
2020-03-26 03:10:00+00:00,1.0,16.0,162.0,162.0,162.0,2.0,0.9818181818181818,0.9529411764705882
2020-03-26 03:55:00+00:00,2.0,15.0,165.0,165.0,165.0,1.0,0.9821428571428571,0.9705882352941176
2020-03-26 04:10:00+00:00,2.0,16.0,161.0,161.0,161.0,0.0,0.9877300613496932,0.9470588235294117
2020-03-26 04:25:00+00:00,2.0,8.0,163.0,163.0,163.0,1.0,0.9819277108433735,0.9588235294117647
2020-03-26 04:40:00+00:00,6.0,5.0,162.0,162.0,162.0,1.0,0.9585798816568047,0.9529411764705882
2020-03-26 04:55:00+00:00,5.0,14.0,164.0,164.0,164.0,2.0,0.9590643274853801,0.9647058823529412
2020-03-26 05:40:00+00:00,0.0,13.0,165.0,165.0,165.0,6.0,0.9649122807017544,0.9705882352941176
2020-03-26 05:55:00+00:00,3.0,14.0,166.0,166.0,166.0,4.0,0.9595375722543352,0.9764705882352941
2020-03-26 06:10:00+00:00,0.0,6.0,164.0,166.0,164.0,11.0,0.9265536723163842,0.9647058823529412
2020-03-26 06:30:00+00:00,1.0,8.0,166.0,167.0,166.0,4.0,0.9651162790697675,0.9764705882352941
2020-03-26 06:45:00+00:00,3.0,13.0,165.0,165.0,165.0,5.0,0.953757225433526,0.9705882352941176
2020-03-26 07:00:00+00:00,1.0,8.0,166.0,166.0,166.0,1.0,0.9880952380952381,0.9764705882352941
2020-03-26 07:15:00+00:00,0.0,18.0,164.0,165.0,164.0,2.0,0.9820359281437125,0.9647058823529412
2020-03-26 07:30:00+00:00,1.0,9.0,166.0,167.0,166.0,4.0,0.9651162790697675,0.9764705882352941
2020-03-26 07:45:00+00:00,0.0,9.0,162.0,162.0,162.0,1.0,0.9938650306748467,0.9529411764705882
2020-03-26 08:00:00+00:00,0.0,7.0,167.0,167.0,167.0,2.0,0.9881656804733728,0.9823529411764705
2020-03-26 08:15:00+00:00,0.0,4.0,166.0,166.0,166.0,0.0,1.0,0.9764705882352941
2020-03-26 08:30:00+00:00,2.0,14.0,165.0,166.0,165.0,6.0,0.9482758620689655,0.9705882352941176
2020-03-26 08:45:00+00:00,1.0,14.0,167.0,167.0,167.0,4.0,0.9709302325581395,0.9823529411764705
2020-03-26 09:00:00+00:00,1.0,16.0,166.0,167.0,166.0,5.0,0.9595375722543352,0.9764705882352941
2020-03-26 09:15:00+00:00,2.0,9.0,164.0,164.0,164.0,4.0,0.9647058823529412,0.9647058823529412
2020-03-26 09:30:00+00:00,2.0,9.0,168.0,168.0,168.0,1.0,0.9824561403508771,0.9882352941176471
2020-03-26 09:45:00+00:00,3.0,11.0,167.0,167.0,167.0,2.0,0.9709302325581395,0.9823529411764705
2020-03-26 10:00:00+00:00,1.0,14.0,165.0,165.0,165.0,1.0,0.9880239520958084,0.9705882352941176
2020-03-26 10:15:00+00:00,2.0,17.0,163.0,163.0,163.0,3.0,0.9702380952380952,0.9588235294117647
2020-03-26 10:30:00+00:00,2.0,13.0,162.0,162.0,162.0,1.0,0.9818181818181818,0.9529411764705882
2020-03-26 10:45:00+00:00,1.0,12.0,170.0,170.0,170.0,1.0,0.9883720930232558,1.0
2020-03-26 11:00:00+00:00,6.0,18.0,168.0,168.0,168.0,1.0,0.96,0.9882352941176471
2020-03-26 11:40:00+00:00,2.0,16.0,166.0,166.0,166.0,3.0,0.9707602339181286,0.9764705882352941
2020-03-26 11:55:00+00:00,1.0,14.0,166.0,166.0,166.0,0.0,0.9940119760479041,0.9764705882352941
2020-03-26 12:10:00+00:00,4.0,10.0,165.0,166.0,165.0,0.0,0.9705882352941176,0.9705882352941176
2020-03-26 12:25:00+00:00,1.0,12.0,166.0,166.0,166.0,0.0,0.9940119760479041,0.9764705882352941
2020-03-26 12:40:00+00:00,1.0,16.0,164.0,164.0,164.0,3.0,0.9761904761904762,0.9647058823529412
2020-03-26 13:25:00+00:00,2.0,15.0,163.0,164.0,163.0,4.0,0.9588235294117647,0.9588235294117647
2020-03-26 13:40:00+00:00,2.0,22.0,163.0,165.0,163.0,8.0,0.9314285714285714,0.9588235294117647
2020-03-26 13:55:00+00:00,1.0,21.0,166.0,166.0,166.0,1.0,0.9880952380952381,0.9764705882352941
2020-03-26 14:10:00+00:00,5.0,6.0,164.0,164.0,164.0,1.0,0.9647058823529412,0.9647058823529412
2020-03-26 14:25:00+00:00,1.0,10.0,166.0,166.0,166.0,1.0,0.9880952380952381,0.9764705882352941
2020-03-26 14:40:00+00:00,1.0,22.0,164.0,164.0,164.0,4.0,0.9704142011834319,0.9647058823529412
2020-03-26 14:55:00+00:00,3.0,14.0,165.0,166.0,165.0,6.0,0.9428571428571428,0.9705882352941176
2020-03-26 15:10:00+00:00,2.0,18.0,164.0,164.0,164.0,3.0,0.9704142011834319,0.9647058823529412
2020-03-26 15:25:00+00:00,2.0,20.0,160.0,162.0,160.0,13.0,0.903954802259887,0.9411764705882353
2020-03-26 15:40:00+00:00,0.0,22.0,165.0,166.0,165.0,4.0,0.9705882352941176,0.9705882352941176
2020-03-26 15:55:00+00:00,3.0,7.0,168.0,168.0,168.0,3.0,0.9655172413793104,0.9882352941176471
2020-03-26 16:10:00+00:00,1.0,8.0,166.0,166.0,166.0,4.0,0.9707602339181286,0.9764705882352941
2020-03-26 16:30:00+00:00,0.0,16.0,163.0,163.0,163.0,1.0,0.9939024390243902,0.9588235294117647
2020-03-26 16:45:00+00:00,2.0,16.0,162.0,162.0,162.0,7.0,0.9473684210526315,0.9529411764705882
2020-03-26 17:00:00+00:00,0.0,19.0,161.0,162.0,161.0,8.0,0.9470588235294117,0.9470588235294117
2020-03-26 17:15:00+00:00,0.0,18.0,161.0,162.0,161.0,6.0,0.9583333333333334,0.9470588235294117
2020-03-26 17:30:00+00:00,1.0,11.0,163.0,164.0,163.0,9.0,0.9367816091954023,0.9588235294117647
2020-03-26 17:45:00+00:00,1.0,17.0,162.0,162.0,162.0,4.0,0.9700598802395209,0.9529411764705882
2020-03-26 18:00:00+00:00,0.0,19.0,162.0,162.0,162.0,6.0,0.9642857142857143,0.9529411764705882
2020-03-26 18:15:00+00:00,0.0,14.0,161.0,161.0,161.0,5.0,0.9698795180722891,0.9470588235294117
2020-03-26 18:30:00+00:00,1.0,23.0,160.0,160.0,160.0,3.0,0.975609756097561,0.9411764705882353
2020-03-26 18:45:00+00:00,0.0,11.0,162.0,162.0,162.0,3.0,0.9818181818181818,0.9529411764705882
2020-03-26 19:25:00+00:00,0.0,12.0,163.0,163.0,163.0,5.0,0.9702380952380952,0.9588235294117647
2020-03-26 19:40:00+00:00,0.0,11.0,161.0,161.0,161.0,4.0,0.9757575757575757,0.9470588235294117
2020-03-26 19:55:00+00:00,1.0,22.0,161.0,161.0,161.0,4.0,0.9698795180722891,0.9470588235294117
2020-03-26 20:10:00+00:00,0.0,12.0,159.0,160.0,159.0,7.0,0.9520958083832335,0.9352941176470588
2020-03-26 20:25:00+00:00,0.0,18.0,162.0,163.0,162.0,7.0,0.9529411764705882,0.9529411764705882
2020-03-26 21:15:00+00:00,5.0,12.0,161.0,161.0,161.0,4.0,0.9470588235294117,0.9470588235294117
2020-03-26 21:30:00+00:00,0.0,16.0,163.0,163.0,163.0,6.0,0.9644970414201184,0.9588235294117647
2020-03-26 21:45:00+00:00,0.0,14.0,160.0,160.0,160.0,9.0,0.9467455621301775,0.9411764705882353
2020-03-26 22:00:00+00:00,0.0,14.0,162.0,162.0,162.0,5.0,0.9700598802395209,0.9529411764705882
2020-03-26 22:15:00+00:00,0.0,1.0,166.0,166.0,166.0,3.0,0.9822485207100592,0.9764705882352941
2020-03-26 22:30:00+00:00,0.0,13.0,162.0,162.0,162.0,4.0,0.9759036144578314,0.9529411764705882
2020-03-26 22:45:00+00:00,0.0,12.0,164.0,164.0,164.0,3.0,0.9820359281437125,0.9647058823529412
2020-03-26 23:00:00+00:00,0.0,21.0,162.0,162.0,162.0,5.0,0.9700598802395209,0.9529411764705882
2020-03-26 23:15:00+00:00,0.0,20.0,162.0,163.0,162.0,6.0,0.9585798816568047,0.9529411764705882
2020-03-26 23:30:00+00:00,0.0,12.0,164.0,164.0,164.0,5.0,0.9704142011834319,0.9647058823529412
2020-03-26 23:45:00+00:00,3.0,18.0,162.0,162.0,162.0,2.0,0.9700598802395209,0.9529411764705882
2020-03-27 00:00:00+00:00,0.0,4.0,166.0,166.0,166.0,1.0,0.9940119760479041,0.9764705882352941
2020-03-27 00:15:00+00:00,1.0,8.0,165.0,165.0,165.0,3.0,0.9763313609467456,0.9705882352941176
2020-03-27 00:30:00+00:00,0.0,21.0,161.0,161.0,161.0,3.0,0.9817073170731707,0.9470588235294117
2020-03-27 00:45:00+00:00,0.0,24.0,164.0,164.0,164.0,2.0,0.9879518072289156,0.9647058823529412
2020-03-27 01:00:00+00:00,0.0,17.0,160.0,161.0,160.0,10.0,0.935672514619883,0.9411764705882353
2020-03-27 01:15:00+00:00,0.0,21.0,161.0,162.0,161.0,13.0,0.92,0.9470588235294117
2020-03-27 01:35:00+00:00,2.0,15.0,161.0,161.0,161.0,3.0,0.9698795180722891,0.9470588235294117
2020-03-27 01:50:00+00:00,5.0,19.0,163.0,163.0,163.0,6.0,0.9367816091954023,0.9588235294117647
2020-03-27 02:05:00+00:00,8.0,18.0,160.0,160.0,160.0,5.0,0.9248554913294798,0.9411764705882353
2020-03-27 02:20:00+00:00,0.0,14.0,161.0,161.0,161.0,11.0,0.936046511627907,0.9470588235294117
2020-03-27 02:35:00+00:00,0.0,12.0,163.0,163.0,163.0,3.0,0.9819277108433735,0.9588235294117647
2020-03-27 03:15:00+00:00,0.0,19.0,161.0,162.0,161.0,9.0,0.9415204678362573,0.9470588235294117
