timestamp,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2020-03-08 09:55:00+00:00,0.0,0.0,149.0,149.0,149.0,7.0,0.9551282051282052,0.9802631578947368
2020-03-08 10:10:00+00:00,0.0,0.0,148.0,148.0,148.0,9.0,0.9426751592356688,0.9736842105263158
2020-03-08 10:25:00+00:00,0.0,0.0,148.0,148.0,148.0,6.0,0.961038961038961,0.9736842105263158
2020-03-08 10:40:00+00:00,0.0,0.0,150.0,150.0,150.0,4.0,0.974025974025974,0.9868421052631579
2020-03-08 10:55:00+00:00,3.0,0.0,148.0,148.0,148.0,9.0,0.925,0.9736842105263158
2020-03-08 11:10:00+00:00,0.0,0.0,149.0,149.0,149.0,6.0,0.9612903225806452,0.9802631578947368
2020-03-08 11:25:00+00:00,4.0,0.0,148.0,148.0,148.0,5.0,0.9426751592356688,0.9736842105263158
2020-03-08 11:40:00+00:00,1.0,0.0,148.0,149.0,148.0,6.0,0.9487179487179487,0.9736842105263158
2020-03-08 12:15:00+00:00,1.0,0.0,149.0,149.0,149.0,10.0,0.93125,0.9802631578947368
2020-03-08 12:50:00+00:00,2.0,0.0,151.0,151.0,151.0,4.0,0.9617834394904459,0.993421052631579
2020-03-08 13:05:00+00:00,10.0,0.0,148.0,149.0,148.0,9.0,0.8809523809523809,0.9736842105263158
2020-03-08 13:20:00+00:00,0.0,0.0,149.0,149.0,149.0,8.0,0.9490445859872612,0.9802631578947368
2020-03-08 14:00:00+00:00,1.0,0.0,147.0,147.0,147.0,2.0,0.98,0.9671052631578947
2020-03-08 14:15:00+00:00,0.0,0.0,144.0,145.0,144.0,7.0,0.9473684210526315,0.9473684210526315
2020-03-08 14:30:00+00:00,1.0,0.0,148.0,148.0,148.0,2.0,0.9801324503311258,0.9736842105263158
2020-03-08 14:45:00+00:00,2.0,0.0,147.0,147.0,147.0,1.0,0.98,0.9671052631578947
2020-03-08 15:00:00+00:00,1.0,0.0,146.0,146.0,146.0,2.0,0.9798657718120806,0.9605263157894737
2020-03-08 15:15:00+00:00,1.0,0.0,146.0,146.0,146.0,0.0,0.9931972789115646,0.9605263157894737
2020-03-08 15:45:00+00:00,1.0,0.0,145.0,145.0,145.0,1.0,0.9863945578231292,0.9539473684210527
2020-03-08 16:00:00+00:00,7.0,0.0,144.0,144.0,144.0,4.0,0.9290322580645162,0.9473684210526315
2020-03-08 16:15:00+00:00,2.0,0.0,142.0,143.0,142.0,4.0,0.9530201342281879,0.9342105263157895
2020-03-08 16:35:00+00:00,0.0,0.0,144.0,144.0,144.0,2.0,0.9863013698630136,0.9473684210526315
2020-03-08 16:50:00+00:00,6.0,0.0,144.0,144.0,144.0,2.0,0.9473684210526315,0.9473684210526315
2020-03-08 17:05:00+00:00,3.0,0.0,145.0,145.0,145.0,1.0,0.9731543624161074,0.9539473684210527
2020-03-08 17:20:00+00:00,1.0,0.0,143.0,143.0,143.0,0.0,0.9930555555555556,0.9407894736842105
2020-03-08 17:35:00+00:00,0.0,0.0,146.0,146.0,146.0,2.0,0.9864864864864865,0.9605263157894737
2020-03-08 17:50:00+00:00,0.0,0.0,145.0,145.0,145.0,0.0,1.0,0.9539473684210527
2020-03-08 18:05:00+00:00,0.0,0.0,145.0,145.0,145.0,0.0,1.0,0.9539473684210527
2020-03-08 18:20:00+00:00,0.0,0.0,143.0,143.0,143.0,0.0,1.0,0.9407894736842105
2020-03-08 18:35:00+00:00,0.0,0.0,144.0,144.0,144.0,1.0,0.993103448275862,0.9473684210526315
2020-03-08 18:50:00+00:00,0.0,0.0,144.0,144.0,144.0,3.0,0.9795918367346939,0.9473684210526315
2020-03-08 19:05:00+00:00,1.0,0.0,144.0,144.0,144.0,3.0,0.972972972972973,0.9473684210526315
2020-03-08 19:50:00+00:00,1.0,0.0,145.0,145.0,145.0,2.0,0.9797297297297297,0.9539473684210527
2020-03-08 20:05:00+00:00,1.0,0.0,146.0,146.0,146.0,0.0,0.9931972789115646,0.9605263157894737
2020-03-08 20:20:00+00:00,0.0,0.0,146.0,146.0,146.0,2.0,0.9864864864864865,0.9605263157894737
2020-03-08 20:35:00+00:00,1.0,0.0,146.0,146.0,146.0,0.0,0.9931972789115646,0.9605263157894737
2020-03-08 20:50:00+00:00,0.0,0.0,146.0,146.0,146.0,0.0,1.0,0.9605263157894737
2020-03-08 21:35:00+00:00,0.0,0.0,145.0,145.0,145.0,0.0,1.0,0.9539473684210527
2020-03-08 21:50:00+00:00,0.0,0.0,143.0,143.0,143.0,1.0,0.9930555555555556,0.9407894736842105
2020-03-08 22:05:00+00:00,1.0,0.0,145.0,145.0,145.0,2.0,0.9797297297297297,0.9539473684210527
2020-03-08 22:20:00+00:00,0.0,0.0,144.0,144.0,144.0,2.0,0.9863013698630136,0.9473684210526315
2020-03-08 22:35:00+00:00,0.0,0.0,145.0,145.0,145.0,0.0,1.0,0.9539473684210527
2020-03-08 22:50:00+00:00,0.0,0.0,144.0,144.0,144.0,0.0,1.0,0.9473684210526315
2020-03-08 23:05:00+00:00,2.0,0.0,144.0,144.0,144.0,0.0,0.9863013698630136,0.9473684210526315
2020-03-08 23:20:00+00:00,1.0,0.0,144.0,144.0,144.0,1.0,0.9863013698630136,0.9473684210526315
2020-03-08 23:35:00+00:00,2.0,0.0,143.0,143.0,143.0,2.0,0.9727891156462585,0.9407894736842105
2020-03-08 23:50:00+00:00,0.0,0.0,145.0,145.0,145.0,1.0,0.9931506849315068,0.9539473684210527
2020-03-09 00:05:00+00:00,1.0,0.0,144.0,144.0,144.0,0.0,0.993103448275862,0.9473684210526315
2020-03-09 00:20:00+00:00,2.0,0.0,144.0,144.0,144.0,1.0,0.9795918367346939,0.9473684210526315
2020-03-09 00:55:00+00:00,0.0,0.0,145.0,145.0,145.0,3.0,0.9797297297297297,0.9539473684210527
2020-03-09 01:10:00+00:00,0.0,0.0,144.0,144.0,144.0,1.0,0.993103448275862,0.9473684210526315
2020-03-09 01:25:00+00:00,2.0,0.0,143.0,143.0,143.0,0.0,0.9862068965517241,0.9407894736842105
2020-03-09 01:40:00+00:00,5.0,0.0,144.0,144.0,144.0,0.0,0.9664429530201343,0.9473684210526315
2020-03-09 01:55:00+00:00,1.0,0.0,144.0,144.0,144.0,1.0,0.9863013698630136,0.9473684210526315
2020-03-09 02:10:00+00:00,2.0,0.0,145.0,145.0,145.0,0.0,0.9863945578231292,0.9539473684210527
2020-03-09 02:25:00+00:00,1.0,0.0,144.0,144.0,144.0,2.0,0.9795918367346939,0.9473684210526315
2020-03-09 02:40:00+00:00,4.0,0.0,145.0,145.0,145.0,1.0,0.9666666666666667,0.9539473684210527
2020-03-09 03:25:00+00:00,2.0,0.0,145.0,145.0,145.0,3.0,0.9666666666666667,0.9539473684210527
2020-03-09 03:40:00+00:00,3.0,0.0,144.0,145.0,144.0,6.0,0.935064935064935,0.9473684210526315
2020-03-09 03:55:00+00:00,5.0,0.0,146.0,146.0,146.0,2.0,0.954248366013072,0.9605263157894737
2020-03-09 04:10:00+00:00,0.0,0.0,146.0,146.0,146.0,1.0,0.9931972789115646,0.9605263157894737
2020-03-09 04:50:00+00:00,1.0,0.0,147.0,147.0,147.0,2.0,0.98,0.9671052631578947
2020-03-09 05:25:00+00:00,0.0,0.0,145.0,145.0,145.0,3.0,0.9797297297297297,0.9539473684210527
2020-03-09 05:40:00+00:00,0.0,0.0,147.0,147.0,147.0,5.0,0.9671052631578947,0.9671052631578947
2020-03-09 05:55:00+00:00,0.0,0.0,149.0,149.0,149.0,5.0,0.9675324675324676,0.9802631578947368
2020-03-09 06:10:00+00:00,0.0,0.0,147.0,147.0,147.0,9.0,0.9423076923076923,0.9671052631578947
2020-03-09 06:25:00+00:00,0.0,0.0,148.0,148.0,148.0,2.0,0.9866666666666667,0.9736842105263158
2020-03-09 06:40:00+00:00,1.0,0.0,147.0,147.0,147.0,8.0,0.9423076923076923,0.9671052631578947
2020-03-09 07:00:00+00:00,1.0,0.0,147.0,147.0,147.0,6.0,0.9545454545454546,0.9671052631578947
2020-03-09 07:15:00+00:00,1.0,0.0,149.0,149.0,149.0,3.0,0.9738562091503268,0.9802631578947368
2020-03-09 07:30:00+00:00,0.0,0.0,147.0,147.0,147.0,7.0,0.9545454545454546,0.9671052631578947
2020-03-09 07:45:00+00:00,1.0,0.0,148.0,148.0,148.0,7.0,0.9487179487179487,0.9736842105263158
2020-03-09 08:00:00+00:00,0.0,0.0,148.0,148.0,148.0,6.0,0.961038961038961,0.9736842105263158
2020-03-09 08:15:00+00:00,2.0,0.0,148.0,148.0,148.0,5.0,0.9548387096774194,0.9736842105263158
2020-03-09 08:30:00+00:00,2.0,0.0,147.0,147.0,147.0,6.0,0.9483870967741935,0.9671052631578947
2020-03-09 08:45:00+00:00,2.0,0.0,149.0,149.0,149.0,6.0,0.9490445859872612,0.9802631578947368
2020-03-09 09:00:00+00:00,1.0,0.0,149.0,149.0,149.0,5.0,0.9612903225806452,0.9802631578947368
2020-03-09 09:15:00+00:00,0.0,0.0,148.0,148.0,148.0,2.0,0.9866666666666667,0.9736842105263158
2020-03-09 09:30:00+00:00,3.0,0.0,148.0,148.0,148.0,9.0,0.925,0.9736842105263158
2020-03-09 09:45:00+00:00,3.0,0.0,148.0,148.0,148.0,3.0,0.961038961038961,0.9736842105263158
2020-03-09 10:00:00+00:00,0.0,0.0,148.0,148.0,148.0,1.0,0.9932885906040269,0.9736842105263158
2020-03-09 10:15:00+00:00,4.0,0.0,147.0,147.0,147.0,4.0,0.9483870967741935,0.9671052631578947
2020-03-09 10:30:00+00:00,0.0,0.0,148.0,148.0,148.0,1.0,0.9932885906040269,0.9736842105263158
2020-03-09 11:10:00+00:00,1.0,0.0,146.0,147.0,146.0,16.0,0.8902439024390244,0.9605263157894737
2020-03-09 11:25:00+00:00,1.0,0.0,147.0,147.0,147.0,14.0,0.9074074074074074,0.9671052631578947
2020-03-09 11:40:00+00:00,1.0,0.0,149.0,149.0,149.0,4.0,0.9675324675324676,0.9802631578947368
2020-03-09 11:55:00+00:00,3.0,0.0,148.0,148.0,148.0,4.0,0.9548387096774194,0.9736842105263158
2020-03-09 12:10:00+00:00,3.0,0.0,146.0,146.0,146.0,15.0,0.8902439024390244,0.9605263157894737
2020-03-09 12:55:00+00:00,0.0,0.0,150.0,150.0,150.0,6.0,0.9615384615384616,0.9868421052631579
2020-03-09 13:10:00+00:00,3.0,0.0,148.0,148.0,148.0,10.0,0.9192546583850931,0.9736842105263158
2020-03-09 13:25:00+00:00,1.0,0.0,148.0,148.0,148.0,16.0,0.896969696969697,0.9736842105263158
2020-03-09 13:40:00+00:00,0.0,0.0,151.0,151.0,151.0,5.0,0.967948717948718,0.993421052631579
2020-03-09 13:55:00+00:00,1.0,0.0,150.0,150.0,150.0,4.0,0.967741935483871,0.9868421052631579
2020-03-09 14:10:00+00:00,2.0,0.0,149.0,149.0,149.0,8.0,0.9371069182389937,0.9802631578947368
2020-03-09 14:25:00+00:00,0.0,0.0,152.0,152.0,152.0,2.0,0.987012987012987,1.0
2020-03-09 14:40:00+00:00,0.0,0.0,150.0,150.0,150.0,1.0,0.9933774834437086,0.9868421052631579
2020-03-09 14:55:00+00:00,0.0,0.0,151.0,151.0,151.0,2.0,0.9869281045751634,0.993421052631579
2020-03-09 15:10:00+00:00,1.0,0.0,149.0,149.0,149.0,5.0,0.9612903225806452,0.9802631578947368
2020-03-09 15:25:00+00:00,2.0,0.0,149.0,149.0,149.0,4.0,0.9612903225806452,0.9802631578947368
2020-03-09 15:40:00+00:00,0.0,0.0,150.0,150.0,150.0,4.0,0.974025974025974,0.9868421052631579
2020-03-09 15:55:00+00:00,3.0,0.0,152.0,152.0,152.0,2.0,0.9681528662420382,1.0
2020-03-09 16:10:00+00:00,0.0,0.0,151.0,151.0,151.0,6.0,0.9617834394904459,0.993421052631579
2020-03-09 16:25:00+00:00,3.0,0.0,149.0,149.0,149.0,2.0,0.9675324675324676,0.9802631578947368
2020-03-09 16:40:00+00:00,0.0,0.0,147.0,147.0,147.0,3.0,0.98,0.9671052631578947
2020-03-09 16:55:00+00:00,0.0,0.0,146.0,147.0,146.0,5.0,0.9605263157894737,0.9605263157894737
2020-03-09 17:30:00+00:00,0.0,0.0,148.0,148.0,148.0,1.0,0.9932885906040269,0.9736842105263158
2020-03-09 17:45:00+00:00,0.0,0.0,147.0,147.0,147.0,1.0,0.9932432432432432,0.9671052631578947
2020-03-09 18:00:00+00:00,0.0,0.0,147.0,147.0,147.0,1.0,0.9932432432432432,0.9671052631578947
2020-03-09 18:50:00+00:00,4.0,0.0,145.0,145.0,145.0,1.0,0.9666666666666667,0.9539473684210527
2020-03-09 19:05:00+00:00,0.0,0.0,146.0,146.0,146.0,1.0,0.9931972789115646,0.9605263157894737
2020-03-09 19:20:00+00:00,0.0,0.0,145.0,145.0,145.0,1.0,0.9931506849315068,0.9539473684210527
2020-03-09 19:35:00+00:00,1.0,0.0,146.0,146.0,146.0,0.0,0.9931972789115646,0.9605263157894737
2020-03-09 20:35:00+00:00,0.0,0.0,141.0,141.0,141.0,1.0,0.9929577464788732,0.9276315789473685
2020-03-09 20:50:00+00:00,0.0,0.0,143.0,143.0,143.0,0.0,1.0,0.9407894736842105
2020-03-09 21:05:00+00:00,1.0,0.0,142.0,142.0,142.0,2.0,0.9793103448275862,0.9342105263157895
2020-03-09 21:20:00+00:00,0.0,0.0,143.0,143.0,143.0,0.0,1.0,0.9407894736842105
2020-03-09 21:35:00+00:00,0.0,0.0,144.0,144.0,144.0,1.0,0.993103448275862,0.9473684210526315
2020-03-09 21:50:00+00:00,1.0,0.0,144.0,144.0,144.0,3.0,0.972972972972973,0.9473684210526315
2020-03-09 22:05:00+00:00,0.0,0.0,143.0,143.0,143.0,1.0,0.9930555555555556,0.9407894736842105
2020-03-09 22:20:00+00:00,0.0,0.0,145.0,145.0,145.0,0.0,1.0,0.9539473684210527
2020-03-09 22:35:00+00:00,0.0,0.0,144.0,144.0,144.0,1.0,0.993103448275862,0.9473684210526315
2020-03-09 22:50:00+00:00,3.0,0.0,144.0,144.0,144.0,1.0,0.972972972972973,0.9473684210526315
2020-03-09 23:05:00+00:00,0.0,0.0,143.0,143.0,143.0,1.0,0.9930555555555556,0.9407894736842105
2020-03-09 23:20:00+00:00,1.0,0.0,144.0,144.0,144.0,0.0,0.993103448275862,0.9473684210526315
2020-03-09 23:35:00+00:00,0.0,0.0,144.0,145.0,144.0,3.0,0.972972972972973,0.9473684210526315
2020-03-09 23:50:00+00:00,0.0,0.0,145.0,145.0,145.0,2.0,0.9863945578231292,0.9539473684210527
2020-03-10 00:05:00+00:00,2.0,0.0,144.0,144.0,144.0,0.0,0.9863013698630136,0.9473684210526315
2020-03-10 00:20:00+00:00,3.0,0.0,144.0,144.0,144.0,0.0,0.9795918367346939,0.9473684210526315
2020-03-10 00:35:00+00:00,1.0,0.0,143.0,143.0,143.0,1.0,0.9862068965517241,0.9407894736842105
2020-03-10 00:55:00+00:00,1.0,0.0,144.0,144.0,144.0,0.0,0.993103448275862,0.9473684210526315
2020-03-10 01:10:00+00:00,0.0,0.0,145.0,145.0,145.0,0.0,1.0,0.9539473684210527
2020-03-10 01:25:00+00:00,6.0,0.0,146.0,146.0,146.0,0.0,0.9605263157894737,0.9605263157894737
2020-03-10 02:10:00+00:00,11.0,0.0,145.0,145.0,145.0,1.0,0.9235668789808917,0.9539473684210527
2020-03-10 02:25:00+00:00,8.0,0.0,146.0,146.0,146.0,0.0,0.948051948051948,0.9605263157894737
2020-03-10 02:40:00+00:00,7.0,0.0,145.0,145.0,145.0,1.0,0.9477124183006536,0.9539473684210527
2020-03-10 02:55:00+00:00,4.0,0.0,145.0,145.0,145.0,1.0,0.9666666666666667,0.9539473684210527
2020-03-10 03:10:00+00:00,0.0,0.0,145.0,145.0,145.0,0.0,1.0,0.9539473684210527
2020-03-10 03:55:00+00:00,6.0,0.0,145.0,145.0,145.0,3.0,0.9415584415584416,0.9539473684210527
2020-03-10 04:10:00+00:00,9.0,0.0,144.0,144.0,144.0,3.0,0.9230769230769231,0.9473684210526315
2020-03-10 04:25:00+00:00,5.0,0.0,146.0,146.0,146.0,6.0,0.9299363057324841,0.9605263157894737
2020-03-10 04:40:00+00:00,0.0,0.0,145.0,145.0,145.0,3.0,0.9797297297297297,0.9539473684210527
2020-03-10 04:55:00+00:00,0.0,0.0,146.0,146.0,146.0,1.0,0.9931972789115646,0.9605263157894737
2020-03-10 05:10:00+00:00,0.0,0.0,148.0,148.0,148.0,0.0,1.0,0.9736842105263158
2020-03-10 05:25:00+00:00,0.0,0.0,146.0,146.0,146.0,2.0,0.9864864864864865,0.9605263157894737
2020-03-10 05:40:00+00:00,0.0,0.0,148.0,148.0,148.0,0.0,1.0,0.9736842105263158
2020-03-10 05:55:00+00:00,0.0,0.0,148.0,148.0,148.0,0.0,1.0,0.9736842105263158
2020-03-10 06:35:00+00:00,0.0,0.0,149.0,149.0,149.0,4.0,0.9738562091503268,0.9802631578947368
2020-03-10 06:50:00+00:00,2.0,0.0,148.0,148.0,148.0,2.0,0.9736842105263158,0.9736842105263158
2020-03-10 07:05:00+00:00,2.0,0.0,148.0,148.0,148.0,2.0,0.9736842105263158,0.9736842105263158
2020-03-10 07:20:00+00:00,1.0,0.0,147.0,147.0,147.0,4.0,0.9671052631578947,0.9671052631578947
2020-03-10 07:35:00+00:00,0.0,0.0,148.0,148.0,148.0,3.0,0.9801324503311258,0.9736842105263158
2020-03-10 07:50:00+00:00,0.0,0.0,149.0,149.0,149.0,0.0,1.0,0.9802631578947368
2020-03-10 08:05:00+00:00,1.0,0.0,148.0,148.0,148.0,1.0,0.9866666666666667,0.9736842105263158
2020-03-10 08:20:00+00:00,0.0,0.0,146.0,146.0,146.0,5.0,0.9668874172185431,0.9605263157894737
2020-03-10 08:35:00+00:00,0.0,0.0,141.0,142.0,141.0,13.0,0.9096774193548387,0.9276315789473685
2020-03-10 08:50:00+00:00,1.0,0.0,85.0,118.0,85.0,127.0,0.34552845528455284,0.5592105263157895
2020-03-10 09:05:00+00:00,0.0,0.0,58.0,115.0,58.0,209.0,0.17901234567901234,0.3815789473684211
2020-03-10 09:20:00+00:00,2.0,0.0,24.0,108.0,24.0,268.0,0.06349206349206349,0.15789473684210525
2020-03-10 09:40:00+00:00,3.0,0.0,76.0,120.0,76.0,194.0,0.23974763406940064,0.5
2020-03-10 10:30:00+00:00,0.0,0.0,65.0,120.0,65.0,204.0,0.2006172839506173,0.4276315789473684
2020-03-10 10:45:00+00:00,1.0,0.0,51.0,118.0,51.0,229.0,0.14655172413793102,0.3355263157894737
2020-03-10 11:00:00+00:00,0.0,0.0,37.0,113.0,37.0,259.0,0.09946236559139784,0.24342105263157895
2020-03-10 11:15:00+00:00,0.0,0.0,1.0,107.0,1.0,320.0,0.00234192037470726,0.006578947368421052
2020-03-10 11:30:00+00:00,0.0,0.0,6.0,107.0,6.0,314.0,0.014251781472684086,0.039473684210526314
2020-03-10 11:45:00+00:00,0.0,0.0,44.0,118.0,44.0,235.0,0.12464589235127478,0.2894736842105263
2020-03-10 12:40:00+00:00,0.0,0.0,95.0,126.0,95.0,156.0,0.33687943262411346,0.625
2020-03-10 12:55:00+00:00,1.0,0.0,78.0,123.0,78.0,183.0,0.254071661237785,0.5131578947368421
2020-03-10 13:10:00+00:00,1.0,0.0,98.0,129.0,98.0,139.0,0.3643122676579926,0.6447368421052632
2020-03-10 13:25:00+00:00,1.0,0.0,80.0,123.0,80.0,180.0,0.2631578947368421,0.5263157894736842
2020-03-10 13:40:00+00:00,2.0,0.0,86.0,125.0,86.0,166.0,0.2935153583617747,0.5657894736842105
2020-03-10 13:55:00+00:00,0.0,0.0,83.0,124.0,83.0,181.0,0.2721311475409836,0.5460526315789473
2020-03-10 14:15:00+00:00,1.0,0.0,78.0,125.0,78.0,184.0,0.25161290322580643,0.5131578947368421
2020-03-10 14:30:00+00:00,1.0,0.0,84.0,125.0,84.0,177.0,0.27722772277227725,0.5526315789473685
2020-03-10 14:45:00+00:00,1.0,0.0,95.0,126.0,95.0,158.0,0.3333333333333333,0.625
2020-03-10 15:00:00+00:00,0.0,0.0,89.0,125.0,89.0,173.0,0.2986577181208054,0.5855263157894737
2020-03-10 15:15:00+00:00,5.0,0.0,89.0,125.0,89.0,170.0,0.2966666666666667,0.5855263157894737
2020-03-10 15:30:00+00:00,5.0,0.0,96.0,128.0,96.0,154.0,0.3344947735191638,0.631578947368421
2020-03-10 15:45:00+00:00,4.0,0.0,103.0,128.0,103.0,140.0,0.3786764705882353,0.6776315789473685
2020-03-10 16:00:00+00:00,1.0,0.0,91.0,126.0,91.0,166.0,0.310580204778157,0.5986842105263158
2020-03-10 16:15:00+00:00,1.0,0.0,107.0,131.0,107.0,133.0,0.4037735849056604,0.7039473684210527
2020-03-10 16:30:00+00:00,0.0,0.0,128.0,137.0,128.0,72.0,0.6124401913875598,0.8421052631578947
2020-03-10 16:45:00+00:00,0.0,0.0,141.0,143.0,141.0,22.0,0.8545454545454545,0.9276315789473685
2020-03-10 17:00:00+00:00,0.0,0.0,145.0,145.0,145.0,17.0,0.8950617283950617,0.9539473684210527
2020-03-10 17:15:00+00:00,1.0,0.0,144.0,144.0,144.0,16.0,0.8944099378881988,0.9473684210526315
2020-03-10 17:30:00+00:00,0.0,0.0,142.0,142.0,142.0,16.0,0.8987341772151899,0.9342105263157895
2020-03-10 17:45:00+00:00,0.0,0.0,140.0,143.0,140.0,20.0,0.8588957055214724,0.9210526315789473
2020-03-10 18:00:00+00:00,0.0,0.0,141.0,143.0,141.0,21.0,0.8597560975609756,0.9276315789473685
2020-03-10 18:55:00+00:00,0.0,0.0,138.0,140.0,138.0,37.0,0.7796610169491526,0.9078947368421053
2020-03-10 19:10:00+00:00,0.0,0.0,143.0,143.0,143.0,23.0,0.8614457831325302,0.9407894736842105
2020-03-10 19:25:00+00:00,1.0,0.0,138.0,141.0,138.0,41.0,0.7540983606557377,0.9078947368421053
2020-03-10 19:40:00+00:00,0.0,0.0,143.0,143.0,143.0,20.0,0.8773006134969326,0.9407894736842105
2020-03-10 19:55:00+00:00,0.0,0.0,138.0,141.0,138.0,36.0,0.7796610169491526,0.9078947368421053
2020-03-10 20:40:00+00:00,5.0,0.0,136.0,140.0,136.0,44.0,0.7195767195767195,0.8947368421052632
2020-03-10 21:00:00+00:00,3.0,0.0,139.0,140.0,139.0,34.0,0.7853107344632768,0.9144736842105263
2020-03-10 21:15:00+00:00,2.0,0.0,140.0,142.0,140.0,33.0,0.7909604519774012,0.9210526315789473
2020-03-10 21:30:00+00:00,1.0,0.0,141.0,141.0,141.0,34.0,0.8011363636363636,0.9276315789473685
2020-03-10 21:45:00+00:00,0.0,0.0,140.0,141.0,140.0,39.0,0.7777777777777778,0.9210526315789473
2020-03-10 22:00:00+00:00,3.0,0.0,134.0,140.0,134.0,40.0,0.73224043715847,0.881578947368421
2020-03-10 22:15:00+00:00,2.0,0.0,137.0,139.0,137.0,38.0,0.7653631284916201,0.9013157894736842
2020-03-10 22:30:00+00:00,1.0,0.0,138.0,140.0,138.0,40.0,0.7624309392265194,0.9078947368421053
2020-03-10 22:45:00+00:00,1.0,0.0,139.0,140.0,139.0,40.0,0.7679558011049724,0.9144736842105263
2020-03-10 23:00:00+00:00,0.0,0.0,142.0,143.0,142.0,24.0,0.8502994011976048,0.9342105263157895
2020-03-10 23:15:00+00:00,0.0,0.0,140.0,142.0,140.0,34.0,0.7954545454545454,0.9210526315789473
2020-03-10 23:30:00+00:00,0.0,0.0,141.0,142.0,141.0,28.0,0.8294117647058824,0.9276315789473685
2020-03-10 23:45:00+00:00,1.0,0.0,141.0,142.0,141.0,24.0,0.844311377245509,0.9276315789473685
2020-03-11 00:00:00+00:00,0.0,0.0,139.0,142.0,139.0,27.0,0.8224852071005917,0.9144736842105263
2020-03-11 00:15:00+00:00,0.0,0.0,140.0,142.0,140.0,30.0,0.813953488372093,0.9210526315789473
2020-03-11 00:30:00+00:00,0.0,0.0,144.0,144.0,144.0,20.0,0.8780487804878049,0.9473684210526315
2020-03-11 00:45:00+00:00,1.0,0.0,139.0,143.0,139.0,35.0,0.776536312849162,0.9144736842105263
2020-03-11 01:00:00+00:00,0.0,0.0,140.0,142.0,140.0,36.0,0.7865168539325843,0.9210526315789473
2020-03-11 01:35:00+00:00,0.0,0.0,139.0,141.0,139.0,36.0,0.7853107344632768,0.9144736842105263
2020-03-11 01:50:00+00:00,1.0,0.0,140.0,142.0,140.0,35.0,0.7865168539325843,0.9210526315789473
2020-03-11 02:05:00+00:00,0.0,0.0,135.0,139.0,135.0,49.0,0.7180851063829787,0.8881578947368421
2020-03-11 02:40:00+00:00,1.0,0.0,140.0,140.0,140.0,26.0,0.8383233532934131,0.9210526315789473
2020-03-11 02:55:00+00:00,0.0,0.0,137.0,140.0,137.0,40.0,0.7611111111111111,0.9013157894736842
2020-03-11 03:10:00+00:00,0.0,0.0,140.0,141.0,140.0,25.0,0.8433734939759037,0.9210526315789473
2020-03-11 03:25:00+00:00,0.0,0.0,139.0,142.0,139.0,28.0,0.8176470588235294,0.9144736842105263
2020-03-11 03:40:00+00:00,0.0,0.0,138.0,139.0,138.0,40.0,0.770949720670391,0.9078947368421053
2020-03-11 04:30:00+00:00,3.0,0.0,138.0,140.0,138.0,22.0,0.8363636363636363,0.9078947368421053
2020-03-11 04:45:00+00:00,0.0,0.0,137.0,139.0,137.0,34.0,0.791907514450867,0.9013157894736842
2020-03-11 05:00:00+00:00,1.0,0.0,132.0,135.0,132.0,58.0,0.6804123711340206,0.868421052631579
2020-03-11 05:45:00+00:00,2.0,0.0,138.0,140.0,138.0,47.0,0.7301587301587301,0.9078947368421053
2020-03-11 06:00:00+00:00,0.0,0.0,86.0,124.0,86.0,171.0,0.29152542372881357,0.5657894736842105
2020-03-11 06:15:00+00:00,4.0,0.0,87.0,125.0,87.0,170.0,0.2909698996655518,0.5723684210526315
2020-03-11 06:30:00+00:00,0.0,0.0,74.0,123.0,74.0,185.0,0.24025974025974026,0.4868421052631579
2020-03-11 06:45:00+00:00,0.0,0.0,68.0,121.0,68.0,204.0,0.20923076923076922,0.4473684210526316
2020-03-11 07:00:00+00:00,1.0,0.0,46.0,114.0,46.0,243.0,0.12849162011173185,0.3026315789473684
2020-03-11 07:15:00+00:00,1.0,0.0,54.0,116.0,54.0,233.0,0.15428571428571428,0.35526315789473684
2020-03-11 07:30:00+00:00,0.0,0.0,47.0,116.0,47.0,241.0,0.13165266106442577,0.3092105263157895
2020-03-11 07:45:00+00:00,0.0,0.0,70.0,121.0,70.0,197.0,0.22012578616352202,0.4605263157894737
2020-03-11 08:00:00+00:00,2.0,0.0,74.0,122.0,74.0,184.0,0.24025974025974026,0.4868421052631579
2020-03-11 08:15:00+00:00,2.0,0.0,106.0,130.0,106.0,120.0,0.42063492063492064,0.6973684210526315
2020-03-11 08:35:00+00:00,3.0,0.0,148.0,148.0,148.0,0.0,0.9801324503311258,0.9736842105263158
2020-03-11 08:50:00+00:00,0.0,0.0,143.0,146.0,143.0,17.0,0.8773006134969326,0.9407894736842105
2020-03-11 09:05:00+00:00,1.0,0.0,110.0,137.0,110.0,90.0,0.4824561403508772,0.7236842105263158
2020-03-11 09:20:00+00:00,0.0,0.0,121.0,138.0,121.0,76.0,0.5654205607476636,0.7960526315789473
2020-03-11 09:35:00+00:00,1.0,0.0,121.0,137.0,121.0,79.0,0.5576036866359447,0.7960526315789473
2020-03-11 09:50:00+00:00,1.0,0.0,92.0,127.0,92.0,159.0,0.3205574912891986,0.6052631578947368
2020-03-11 10:05:00+00:00,1.0,0.0,108.0,131.0,108.0,127.0,0.416988416988417,0.7105263157894737
