timestamp,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2020-03-15 09:40:00+00:00,0.0,0.0,121.0,121.0,121.0,2.0,0.983739837398374,0.937984496124031
2020-03-15 09:55:00+00:00,5.0,0.0,122.0,122.0,122.0,1.0,0.953125,0.9457364341085271
2020-03-15 10:10:00+00:00,5.0,0.0,119.0,119.0,119.0,5.0,0.9224806201550387,0.9224806201550387
2020-03-15 10:25:00+00:00,0.0,0.0,121.0,121.0,121.0,1.0,0.9918032786885246,0.937984496124031
2020-03-15 10:40:00+00:00,2.0,0.0,120.0,120.0,120.0,2.0,0.967741935483871,0.9302325581395349
2020-03-15 10:55:00+00:00,0.0,0.0,119.0,119.0,119.0,5.0,0.9596774193548387,0.9224806201550387
2020-03-15 11:10:00+00:00,0.0,0.0,122.0,122.0,122.0,4.0,0.9682539682539683,0.9457364341085271
2020-03-15 11:25:00+00:00,0.0,0.0,121.0,121.0,121.0,5.0,0.9603174603174603,0.937984496124031
2020-03-15 12:10:00+00:00,1.0,0.0,121.0,121.0,121.0,2.0,0.9758064516129032,0.937984496124031
2020-03-15 12:30:00+00:00,0.0,0.0,121.0,121.0,121.0,1.0,0.9918032786885246,0.937984496124031
2020-03-15 12:45:00+00:00,1.0,0.0,122.0,122.0,122.0,3.0,0.9682539682539683,0.9457364341085271
2020-03-15 13:00:00+00:00,1.0,0.0,120.0,120.0,120.0,4.0,0.96,0.9302325581395349
2020-03-15 13:15:00+00:00,1.0,0.0,120.0,120.0,120.0,5.0,0.9523809523809523,0.9302325581395349
2020-03-15 13:30:00+00:00,1.0,0.0,117.0,117.0,117.0,5.0,0.9512195121951219,0.9069767441860465
2020-03-15 14:05:00+00:00,0.0,0.0,124.0,124.0,124.0,5.0,0.9612403100775194,0.9612403100775194
2020-03-15 14:20:00+00:00,2.0,0.0,120.0,120.0,120.0,2.0,0.967741935483871,0.9302325581395349
2020-03-15 14:35:00+00:00,2.0,0.0,123.0,123.0,123.0,1.0,0.9761904761904762,0.9534883720930233
2020-03-15 14:50:00+00:00,1.0,0.0,120.0,120.0,120.0,4.0,0.96,0.9302325581395349
2020-03-15 15:05:00+00:00,2.0,0.0,123.0,123.0,123.0,3.0,0.9609375,0.9534883720930233
2020-03-15 15:20:00+00:00,0.0,0.0,121.0,121.0,121.0,2.0,0.983739837398374,0.937984496124031
2020-03-15 15:35:00+00:00,0.0,0.0,123.0,123.0,123.0,2.0,0.984,0.9534883720930233
2020-03-15 15:50:00+00:00,2.0,0.0,124.0,124.0,124.0,4.0,0.9538461538461539,0.9612403100775194
2020-03-15 16:05:00+00:00,3.0,0.0,124.0,124.0,124.0,1.0,0.96875,0.9612403100775194
2020-03-15 16:20:00+00:00,2.0,0.0,121.0,121.0,121.0,6.0,0.937984496124031,0.937984496124031
2020-03-15 16:35:00+00:00,0.0,0.0,122.0,122.0,122.0,3.0,0.976,0.9457364341085271
2020-03-15 16:50:00+00:00,3.0,0.0,117.0,117.0,117.0,6.0,0.9285714285714286,0.9069767441860465
2020-03-15 17:05:00+00:00,1.0,0.0,122.0,122.0,122.0,5.0,0.953125,0.9457364341085271
2020-03-15 17:20:00+00:00,1.0,0.0,120.0,120.0,120.0,5.0,0.9523809523809523,0.9302325581395349
2020-03-15 17:35:00+00:00,0.0,0.0,122.0,122.0,122.0,4.0,0.9682539682539683,0.9457364341085271
2020-03-15 17:50:00+00:00,0.0,0.0,117.0,117.0,117.0,2.0,0.9831932773109243,0.9069767441860465
2020-03-15 18:10:00+00:00,8.0,0.0,119.0,119.0,119.0,4.0,0.9083969465648855,0.9224806201550387
2020-03-15 18:25:00+00:00,2.0,0.0,120.0,120.0,120.0,9.0,0.916030534351145,0.9302325581395349
2020-03-15 18:40:00+00:00,0.0,0.0,118.0,118.0,118.0,6.0,0.9516129032258065,0.9147286821705426
2020-03-15 18:55:00+00:00,0.0,0.0,117.0,117.0,117.0,6.0,0.9512195121951219,0.9069767441860465
2020-03-15 19:10:00+00:00,2.0,0.0,119.0,119.0,119.0,4.0,0.952,0.9224806201550387
2020-03-15 19:25:00+00:00,3.0,0.0,123.0,123.0,123.0,3.0,0.9534883720930233,0.9534883720930233
2020-03-15 20:10:00+00:00,5.0,0.0,119.0,119.0,119.0,2.0,0.9444444444444444,0.9224806201550387
2020-03-15 20:25:00+00:00,3.0,0.0,121.0,121.0,121.0,4.0,0.9453125,0.937984496124031
2020-03-15 20:40:00+00:00,1.0,0.0,119.0,119.0,119.0,3.0,0.967479674796748,0.9224806201550387
2020-03-15 20:55:00+00:00,2.0,0.0,121.0,121.0,121.0,2.0,0.968,0.937984496124031
2020-03-15 21:10:00+00:00,7.0,0.0,116.0,117.0,116.0,9.0,0.8721804511278195,0.8992248062015504
2020-03-15 21:25:00+00:00,2.0,0.0,115.0,116.0,115.0,4.0,0.9426229508196722,0.8914728682170543
2020-03-15 22:05:00+00:00,3.0,0.0,121.0,121.0,121.0,1.0,0.968,0.937984496124031
2020-03-15 22:20:00+00:00,3.0,0.0,116.0,116.0,116.0,2.0,0.9586776859504132,0.8992248062015504
2020-03-15 22:35:00+00:00,6.0,0.0,114.0,114.0,114.0,1.0,0.9421487603305785,0.8837209302325582
2020-03-15 22:50:00+00:00,2.0,0.0,119.0,119.0,119.0,2.0,0.967479674796748,0.9224806201550387
2020-03-15 23:05:00+00:00,1.0,0.0,119.0,119.0,119.0,3.0,0.967479674796748,0.9224806201550387
2020-03-15 23:20:00+00:00,1.0,0.0,119.0,119.0,119.0,0.0,0.9916666666666667,0.9224806201550387
2020-03-15 23:35:00+00:00,3.0,0.0,117.0,117.0,117.0,0.0,0.975,0.9069767441860465
2020-03-15 23:50:00+00:00,3.0,0.0,120.0,120.0,120.0,0.0,0.975609756097561,0.9302325581395349
2020-03-16 00:05:00+00:00,0.0,0.0,119.0,119.0,119.0,1.0,0.9916666666666667,0.9224806201550387
2020-03-16 00:20:00+00:00,1.0,0.0,119.0,119.0,119.0,1.0,0.9834710743801653,0.9224806201550387
2020-03-16 00:35:00+00:00,1.0,0.0,119.0,119.0,119.0,2.0,0.9754098360655737,0.9224806201550387
2020-03-16 00:50:00+00:00,3.0,0.0,116.0,116.0,116.0,2.0,0.9586776859504132,0.8992248062015504
2020-03-16 01:05:00+00:00,1.0,0.0,118.0,118.0,118.0,4.0,0.959349593495935,0.9147286821705426
2020-03-16 01:20:00+00:00,0.0,0.0,119.0,119.0,119.0,1.0,0.9916666666666667,0.9224806201550387
2020-03-16 01:35:00+00:00,0.0,0.0,117.0,117.0,117.0,3.0,0.975,0.9069767441860465
2020-03-16 01:50:00+00:00,0.0,0.0,120.0,120.0,120.0,1.0,0.9917355371900827,0.9302325581395349
2020-03-16 02:05:00+00:00,0.0,0.0,118.0,118.0,118.0,3.0,0.9752066115702479,0.9147286821705426
2020-03-16 02:40:00+00:00,0.0,0.0,119.0,119.0,119.0,1.0,0.9916666666666667,0.9224806201550387
2020-03-16 02:55:00+00:00,0.0,0.0,115.0,115.0,115.0,1.0,0.9913793103448276,0.8914728682170543
2020-03-16 03:10:00+00:00,2.0,0.0,117.0,117.0,117.0,0.0,0.9831932773109243,0.9069767441860465
2020-03-16 03:25:00+00:00,2.0,0.0,118.0,118.0,118.0,3.0,0.959349593495935,0.9147286821705426
2020-03-16 03:40:00+00:00,0.0,0.0,121.0,121.0,121.0,0.0,1.0,0.937984496124031
2020-03-16 04:20:00+00:00,1.0,0.0,119.0,119.0,119.0,1.0,0.9834710743801653,0.9224806201550387
2020-03-16 04:35:00+00:00,0.0,0.0,118.0,118.0,118.0,2.0,0.9833333333333333,0.9147286821705426
2020-03-16 04:50:00+00:00,0.0,0.0,120.0,120.0,120.0,0.0,1.0,0.9302325581395349
2020-03-16 05:05:00+00:00,0.0,0.0,121.0,121.0,121.0,2.0,0.983739837398374,0.937984496124031
2020-03-16 05:20:00+00:00,0.0,0.0,118.0,118.0,118.0,2.0,0.9833333333333333,0.9147286821705426
2020-03-16 05:35:00+00:00,0.0,0.0,122.0,122.0,122.0,6.0,0.953125,0.9457364341085271
2020-03-16 06:10:00+00:00,6.0,0.0,117.0,118.0,117.0,2.0,0.9285714285714286,0.9069767441860465
2020-03-16 06:25:00+00:00,1.0,0.0,119.0,119.0,119.0,0.0,0.9916666666666667,0.9224806201550387
2020-03-16 06:40:00+00:00,1.0,0.0,118.0,118.0,118.0,3.0,0.9672131147540983,0.9147286821705426
2020-03-16 06:55:00+00:00,1.0,0.0,116.0,116.0,116.0,4.0,0.9586776859504132,0.8992248062015504
2020-03-16 07:10:00+00:00,0.0,0.0,118.0,118.0,118.0,2.0,0.9833333333333333,0.9147286821705426
2020-03-16 07:25:00+00:00,1.0,0.0,118.0,118.0,118.0,4.0,0.959349593495935,0.9147286821705426
2020-03-16 07:40:00+00:00,0.0,0.0,121.0,121.0,121.0,0.0,1.0,0.937984496124031
2020-03-16 07:55:00+00:00,0.0,0.0,120.0,120.0,120.0,3.0,0.975609756097561,0.9302325581395349
2020-03-16 08:10:00+00:00,0.0,0.0,117.0,117.0,117.0,3.0,0.975,0.9069767441860465
2020-03-16 08:25:00+00:00,0.0,0.0,118.0,118.0,118.0,5.0,0.959349593495935,0.9147286821705426
2020-03-16 08:40:00+00:00,0.0,0.0,122.0,122.0,122.0,4.0,0.9682539682539683,0.9457364341085271
2020-03-16 09:00:00+00:00,0.0,0.0,121.0,121.0,121.0,4.0,0.968,0.937984496124031
2020-03-16 09:15:00+00:00,1.0,0.0,113.0,113.0,113.0,5.0,0.9495798319327731,0.875968992248062
2020-03-16 09:30:00+00:00,0.0,0.0,117.0,117.0,117.0,1.0,0.9915254237288136,0.9069767441860465
2020-03-16 09:45:00+00:00,0.0,0.0,109.0,109.0,109.0,4.0,0.9646017699115044,0.8449612403100775
2020-03-16 10:00:00+00:00,0.0,0.0,110.0,110.0,110.0,3.0,0.9734513274336283,0.8527131782945736
2020-03-16 10:15:00+00:00,0.0,0.0,105.0,105.0,105.0,3.0,0.9722222222222222,0.813953488372093
2020-03-16 10:30:00+00:00,0.0,0.0,109.0,109.0,109.0,5.0,0.956140350877193,0.8449612403100775
2020-03-16 10:45:00+00:00,0.0,0.0,114.0,114.0,114.0,2.0,0.9827586206896551,0.8837209302325582
2020-03-16 11:00:00+00:00,0.0,0.0,114.0,114.0,114.0,3.0,0.9743589743589743,0.8837209302325582
2020-03-16 11:15:00+00:00,0.0,0.0,110.0,110.0,110.0,3.0,0.9734513274336283,0.8527131782945736
2020-03-16 11:30:00+00:00,1.0,0.0,100.0,100.0,100.0,3.0,0.9615384615384616,0.7751937984496124
2020-03-16 11:45:00+00:00,2.0,0.0,108.0,108.0,108.0,2.0,0.9642857142857143,0.8372093023255814
2020-03-16 12:00:00+00:00,0.0,0.0,119.0,119.0,119.0,1.0,0.9916666666666667,0.9224806201550387
2020-03-16 12:35:00+00:00,0.0,0.0,119.0,119.0,119.0,4.0,0.967479674796748,0.9224806201550387
2020-03-16 13:10:00+00:00,2.0,0.0,119.0,119.0,119.0,2.0,0.967479674796748,0.9224806201550387
2020-03-16 13:25:00+00:00,1.0,0.0,119.0,119.0,119.0,5.0,0.952,0.9224806201550387
2020-03-16 13:40:00+00:00,2.0,0.0,124.0,124.0,124.0,0.0,0.9841269841269841,0.9612403100775194
2020-03-16 13:55:00+00:00,1.0,0.0,123.0,123.0,123.0,0.0,0.9919354838709677,0.9534883720930233
2020-03-16 14:45:00+00:00,2.0,0.0,123.0,123.0,123.0,4.0,0.9534883720930233,0.9534883720930233
2020-03-16 15:00:00+00:00,1.0,0.0,119.0,119.0,119.0,4.0,0.9596774193548387,0.9224806201550387
2020-03-16 15:15:00+00:00,0.0,0.0,120.0,120.0,120.0,5.0,0.96,0.9302325581395349
2020-03-16 15:30:00+00:00,1.0,0.0,127.0,127.0,127.0,1.0,0.9844961240310077,0.9844961240310077
2020-03-16 15:45:00+00:00,4.0,0.0,121.0,121.0,121.0,1.0,0.9603174603174603,0.937984496124031
2020-03-16 16:00:00+00:00,0.0,0.0,123.0,123.0,123.0,2.0,0.984,0.9534883720930233
2020-03-16 16:15:00+00:00,2.0,0.0,119.0,119.0,119.0,3.0,0.9596774193548387,0.9224806201550387
2020-03-16 16:30:00+00:00,1.0,0.0,119.0,119.0,119.0,1.0,0.9834710743801653,0.9224806201550387
2020-03-16 16:45:00+00:00,1.0,0.0,118.0,118.0,118.0,5.0,0.9516129032258065,0.9147286821705426
2020-03-16 17:00:00+00:00,6.0,0.0,119.0,119.0,119.0,4.0,0.9224806201550387,0.9224806201550387
2020-03-16 17:15:00+00:00,1.0,0.0,115.0,115.0,115.0,3.0,0.9663865546218487,0.8914728682170543
2020-03-16 17:30:00+00:00,0.0,0.0,120.0,120.0,120.0,5.0,0.96,0.9302325581395349
2020-03-16 17:45:00+00:00,0.0,0.0,120.0,120.0,120.0,2.0,0.9836065573770492,0.9302325581395349
2020-03-16 18:00:00+00:00,0.0,0.0,117.0,117.0,117.0,3.0,0.975,0.9069767441860465
2020-03-16 18:15:00+00:00,2.0,0.0,115.0,115.0,115.0,1.0,0.9745762711864406,0.8914728682170543
2020-03-16 18:50:00+00:00,2.0,0.0,119.0,119.0,119.0,3.0,0.9596774193548387,0.9224806201550387
2020-03-16 19:05:00+00:00,0.0,0.0,114.0,114.0,114.0,2.0,0.9827586206896551,0.8837209302325582
2020-03-16 19:20:00+00:00,1.0,0.0,115.0,115.0,115.0,3.0,0.9663865546218487,0.8914728682170543
2020-03-16 19:35:00+00:00,1.0,0.0,117.0,117.0,117.0,4.0,0.9590163934426229,0.9069767441860465
2020-03-16 19:50:00+00:00,0.0,0.0,120.0,120.0,120.0,1.0,0.9917355371900827,0.9302325581395349
2020-03-16 20:05:00+00:00,0.0,0.0,121.0,121.0,121.0,3.0,0.9758064516129032,0.937984496124031
2020-03-16 20:40:00+00:00,0.0,0.0,115.0,115.0,115.0,5.0,0.9583333333333334,0.8914728682170543
2020-03-16 20:55:00+00:00,0.0,0.0,120.0,120.0,120.0,1.0,0.9917355371900827,0.9302325581395349
2020-03-16 21:10:00+00:00,0.0,0.0,121.0,121.0,121.0,4.0,0.968,0.937984496124031
2020-03-16 21:25:00+00:00,1.0,0.0,124.0,124.0,124.0,0.0,0.992,0.9612403100775194
2020-03-16 21:40:00+00:00,1.0,0.0,121.0,121.0,121.0,1.0,0.983739837398374,0.937984496124031
2020-03-16 22:00:00+00:00,0.0,0.0,121.0,121.0,121.0,1.0,0.9918032786885246,0.937984496124031
2020-03-16 22:30:00+00:00,0.0,0.0,114.0,114.0,114.0,5.0,0.957983193277311,0.8837209302325582
2020-03-16 22:45:00+00:00,2.0,0.0,116.0,116.0,116.0,12.0,0.8923076923076924,0.8992248062015504
2020-03-16 23:20:00+00:00,4.0,0.0,122.0,122.0,122.0,1.0,0.9606299212598425,0.9457364341085271
2020-03-16 23:35:00+00:00,2.0,0.0,116.0,116.0,116.0,4.0,0.9508196721311475,0.8992248062015504
2020-03-16 23:50:00+00:00,4.0,0.0,116.0,116.0,116.0,6.0,0.9206349206349206,0.8992248062015504
2020-03-17 00:05:00+00:00,2.0,0.0,118.0,118.0,118.0,8.0,0.921875,0.9147286821705426
2020-03-17 00:20:00+00:00,0.0,0.0,113.0,113.0,113.0,6.0,0.9495798319327731,0.875968992248062
2020-03-17 00:35:00+00:00,1.0,0.0,116.0,116.0,116.0,13.0,0.8923076923076924,0.8992248062015504
2020-03-17 00:50:00+00:00,0.0,0.0,115.0,115.0,115.0,5.0,0.9583333333333334,0.8914728682170543
2020-03-17 01:05:00+00:00,1.0,0.0,118.0,118.0,118.0,7.0,0.9365079365079365,0.9147286821705426
2020-03-17 01:20:00+00:00,1.0,0.0,118.0,118.0,118.0,5.0,0.9516129032258065,0.9147286821705426
2020-03-17 01:35:00+00:00,2.0,0.0,113.0,113.0,113.0,7.0,0.9262295081967213,0.875968992248062
2020-03-17 01:50:00+00:00,4.0,0.0,116.0,117.0,116.0,6.0,0.9133858267716536,0.8992248062015504
2020-03-17 02:05:00+00:00,0.0,0.0,117.0,117.0,117.0,8.0,0.936,0.9069767441860465
2020-03-17 02:20:00+00:00,0.0,0.0,116.0,116.0,116.0,3.0,0.9747899159663865,0.8992248062015504
2020-03-17 02:35:00+00:00,0.0,0.0,115.0,115.0,115.0,3.0,0.9745762711864406,0.8914728682170543
2020-03-17 02:50:00+00:00,0.0,0.0,115.0,115.0,115.0,12.0,0.905511811023622,0.8914728682170543
2020-03-17 03:05:00+00:00,0.0,0.0,115.0,115.0,115.0,14.0,0.8914728682170543,0.8914728682170543
2020-03-17 03:25:00+00:00,2.0,0.0,114.0,114.0,114.0,9.0,0.912,0.8837209302325582
2020-03-17 03:40:00+00:00,0.0,0.0,114.0,114.0,114.0,10.0,0.9193548387096774,0.8837209302325582
2020-03-17 03:55:00+00:00,0.0,0.0,116.0,116.0,116.0,11.0,0.9133858267716536,0.8992248062015504
2020-03-17 04:10:00+00:00,0.0,0.0,116.0,116.0,116.0,10.0,0.9206349206349206,0.8992248062015504
2020-03-17 04:55:00+00:00,0.0,0.0,120.0,120.0,120.0,3.0,0.975609756097561,0.9302325581395349
2020-03-17 05:10:00+00:00,0.0,0.0,123.0,123.0,123.0,0.0,1.0,0.9534883720930233
2020-03-17 05:25:00+00:00,0.0,0.0,119.0,119.0,119.0,1.0,0.9916666666666667,0.9224806201550387
2020-03-17 05:40:00+00:00,0.0,0.0,121.0,121.0,121.0,4.0,0.968,0.937984496124031
2020-03-17 05:55:00+00:00,1.0,0.0,122.0,122.0,122.0,4.0,0.9606299212598425,0.9457364341085271
2020-03-17 06:10:00+00:00,0.0,0.0,123.0,123.0,123.0,4.0,0.968503937007874,0.9534883720930233
2020-03-17 06:45:00+00:00,0.0,0.0,121.0,121.0,121.0,3.0,0.9758064516129032,0.937984496124031
2020-03-17 07:00:00+00:00,0.0,0.0,123.0,123.0,123.0,0.0,1.0,0.9534883720930233
2020-03-17 07:15:00+00:00,0.0,0.0,123.0,123.0,123.0,2.0,0.984,0.9534883720930233
2020-03-17 07:30:00+00:00,0.0,0.0,121.0,121.0,121.0,6.0,0.952755905511811,0.937984496124031
2020-03-17 07:45:00+00:00,1.0,0.0,119.0,119.0,119.0,6.0,0.9444444444444444,0.9224806201550387
2020-03-17 08:00:00+00:00,0.0,0.0,120.0,120.0,120.0,2.0,0.9836065573770492,0.9302325581395349
2020-03-17 08:15:00+00:00,1.0,0.0,123.0,123.0,123.0,2.0,0.9761904761904762,0.9534883720930233
2020-03-17 08:30:00+00:00,2.0,0.0,123.0,123.0,123.0,5.0,0.9461538461538461,0.9534883720930233
2020-03-17 09:15:00+00:00,1.0,0.0,111.0,111.0,111.0,2.0,0.9736842105263158,0.8604651162790697
2020-03-17 09:30:00+00:00,2.0,0.0,112.0,112.0,112.0,1.0,0.9739130434782609,0.8682170542635659
2020-03-17 09:45:00+00:00,2.0,0.0,110.0,110.0,110.0,2.0,0.9649122807017544,0.8527131782945736
2020-03-17 10:20:00+00:00,0.0,0.0,109.0,109.0,109.0,0.0,1.0,0.8449612403100775
2020-03-17 10:35:00+00:00,2.0,0.0,115.0,115.0,115.0,0.0,0.9829059829059829,0.8914728682170543
2020-03-17 10:50:00+00:00,0.0,0.0,116.0,116.0,116.0,4.0,0.9666666666666667,0.8992248062015504
2020-03-17 11:05:00+00:00,1.0,0.0,113.0,113.0,113.0,2.0,0.9741379310344828,0.875968992248062
2020-03-17 11:20:00+00:00,2.0,0.0,116.0,116.0,116.0,3.0,0.9586776859504132,0.8992248062015504
2020-03-17 11:35:00+00:00,0.0,0.0,113.0,113.0,113.0,3.0,0.9741379310344828,0.875968992248062
2020-03-17 11:50:00+00:00,0.0,0.0,126.0,126.0,126.0,1.0,0.9921259842519685,0.9767441860465116
2020-03-17 12:05:00+00:00,0.0,0.0,112.0,112.0,112.0,2.0,0.9824561403508771,0.8682170542635659
2020-03-17 12:40:00+00:00,1.0,0.0,116.0,116.0,116.0,7.0,0.9354838709677419,0.8992248062015504
2020-03-17 12:55:00+00:00,0.0,0.0,115.0,115.0,115.0,3.0,0.9745762711864406,0.8914728682170543
2020-03-17 13:10:00+00:00,1.0,0.0,115.0,115.0,115.0,3.0,0.9663865546218487,0.8914728682170543
2020-03-17 13:25:00+00:00,2.0,0.0,114.0,114.0,114.0,4.0,0.95,0.8837209302325582
2020-03-17 13:40:00+00:00,0.0,0.0,115.0,115.0,115.0,2.0,0.9829059829059829,0.8914728682170543
2020-03-17 13:55:00+00:00,1.0,0.0,114.0,114.0,114.0,4.0,0.957983193277311,0.8837209302325582
2020-03-17 14:35:00+00:00,2.0,0.0,112.0,112.0,112.0,7.0,0.9256198347107438,0.8682170542635659
2020-03-17 14:50:00+00:00,2.0,0.0,112.0,113.0,112.0,7.0,0.9180327868852459,0.8682170542635659
2020-03-17 15:05:00+00:00,1.0,0.0,117.0,117.0,117.0,2.0,0.975,0.9069767441860465
2020-03-17 15:20:00+00:00,0.0,0.0,112.0,112.0,112.0,4.0,0.9655172413793104,0.8682170542635659
2020-03-17 15:35:00+00:00,0.0,0.0,114.0,114.0,114.0,3.0,0.9743589743589743,0.8837209302325582
2020-03-17 15:50:00+00:00,2.0,0.0,113.0,113.0,113.0,4.0,0.9495798319327731,0.875968992248062
2020-03-17 16:05:00+00:00,0.0,0.0,109.0,109.0,109.0,3.0,0.9732142857142857,0.8449612403100775
2020-03-17 16:20:00+00:00,0.0,0.0,112.0,112.0,112.0,3.0,0.9739130434782609,0.8682170542635659
2020-03-17 16:35:00+00:00,1.0,0.0,110.0,110.0,110.0,4.0,0.9565217391304348,0.8527131782945736
2020-03-17 16:50:00+00:00,2.0,0.0,113.0,113.0,113.0,3.0,0.9576271186440678,0.875968992248062
2020-03-17 17:25:00+00:00,0.0,0.0,110.0,110.0,110.0,3.0,0.9734513274336283,0.8527131782945736
2020-03-17 17:40:00+00:00,0.0,0.0,112.0,112.0,112.0,0.0,1.0,0.8682170542635659
2020-03-17 17:55:00+00:00,3.0,0.0,112.0,113.0,112.0,8.0,0.9032258064516129,0.8682170542635659
2020-03-17 18:10:00+00:00,1.0,0.0,109.0,109.0,109.0,6.0,0.9396551724137931,0.8449612403100775
2020-03-17 18:25:00+00:00,2.0,0.0,111.0,111.0,111.0,5.0,0.940677966101695,0.8604651162790697
2020-03-17 18:40:00+00:00,3.0,0.0,105.0,105.0,105.0,3.0,0.9459459459459459,0.813953488372093
2020-03-17 18:55:00+00:00,2.0,0.0,114.0,114.0,114.0,4.0,0.95,0.8837209302325582
2020-03-17 19:10:00+00:00,1.0,0.0,109.0,109.0,109.0,3.0,0.9646017699115044,0.8449612403100775
2020-03-17 19:25:00+00:00,2.0,0.0,106.0,106.0,106.0,1.0,0.9724770642201835,0.8217054263565892
2020-03-17 19:40:00+00:00,5.0,0.0,108.0,108.0,108.0,2.0,0.9391304347826087,0.8372093023255814
2020-03-17 19:55:00+00:00,2.0,0.0,111.0,111.0,111.0,2.0,0.9652173913043478,0.8604651162790697
2020-03-17 20:10:00+00:00,3.0,0.0,107.0,107.0,107.0,3.0,0.9469026548672567,0.8294573643410853
2020-03-17 20:25:00+00:00,1.0,0.0,109.0,109.0,109.0,2.0,0.9732142857142857,0.8449612403100775
2020-03-17 20:40:00+00:00,1.0,0.0,107.0,107.0,107.0,0.0,0.9907407407407407,0.8294573643410853
2020-03-17 21:15:00+00:00,1.0,0.0,108.0,108.0,108.0,0.0,0.9908256880733946,0.8372093023255814
2020-03-17 21:30:00+00:00,1.0,0.0,110.0,110.0,110.0,2.0,0.9734513274336283,0.8527131782945736
2020-03-17 21:45:00+00:00,0.0,0.0,109.0,109.0,109.0,3.0,0.9732142857142857,0.8449612403100775
2020-03-17 22:00:00+00:00,0.0,0.0,108.0,108.0,108.0,8.0,0.9310344827586207,0.8372093023255814
2020-03-17 22:15:00+00:00,0.0,0.0,109.0,109.0,109.0,1.0,0.990909090909091,0.8449612403100775
2020-03-17 22:35:00+00:00,0.0,0.0,107.0,107.0,107.0,2.0,0.981651376146789,0.8294573643410853
2020-03-17 23:20:00+00:00,0.0,0.0,107.0,107.0,107.0,3.0,0.9727272727272728,0.8294573643410853
2020-03-17 23:35:00+00:00,0.0,0.0,108.0,108.0,108.0,6.0,0.9473684210526315,0.8372093023255814
2020-03-17 23:50:00+00:00,0.0,0.0,108.0,108.0,108.0,6.0,0.9473684210526315,0.8372093023255814
2020-03-18 00:05:00+00:00,0.0,0.0,110.0,110.0,110.0,6.0,0.9482758620689655,0.8527131782945736
2020-03-18 00:20:00+00:00,0.0,0.0,107.0,107.0,107.0,8.0,0.9304347826086956,0.8294573643410853
2020-03-18 00:35:00+00:00,2.0,0.0,111.0,111.0,111.0,2.0,0.9652173913043478,0.8604651162790697
2020-03-18 00:50:00+00:00,2.0,0.0,104.0,104.0,104.0,8.0,0.9122807017543859,0.8062015503875969
2020-03-18 01:05:00+00:00,3.0,0.0,103.0,103.0,103.0,3.0,0.944954128440367,0.7984496124031008
2020-03-18 01:20:00+00:00,4.0,0.0,106.0,106.0,106.0,13.0,0.8617886178861789,0.8217054263565892
2020-03-18 01:35:00+00:00,1.0,0.0,112.0,112.0,112.0,2.0,0.9739130434782609,0.8682170542635659
2020-03-18 01:50:00+00:00,0.0,0.0,111.0,111.0,111.0,6.0,0.9487179487179487,0.8604651162790697
2020-03-18 02:05:00+00:00,0.0,0.0,110.0,110.0,110.0,5.0,0.9565217391304348,0.8527131782945736
2020-03-18 02:20:00+00:00,0.0,0.0,109.0,109.0,109.0,5.0,0.956140350877193,0.8449612403100775
2020-03-18 02:35:00+00:00,0.0,0.0,107.0,107.0,107.0,7.0,0.9385964912280702,0.8294573643410853
2020-03-18 02:50:00+00:00,0.0,0.0,105.0,105.0,105.0,9.0,0.9210526315789473,0.813953488372093
2020-03-18 03:05:00+00:00,0.0,0.0,108.0,108.0,108.0,9.0,0.9230769230769231,0.8372093023255814
2020-03-18 03:40:00+00:00,0.0,0.0,111.0,111.0,111.0,2.0,0.9823008849557522,0.8604651162790697
2020-03-18 03:55:00+00:00,3.0,0.0,110.0,110.0,110.0,5.0,0.9322033898305084,0.8527131782945736
2020-03-18 04:10:00+00:00,2.0,0.0,108.0,108.0,108.0,7.0,0.9230769230769231,0.8372093023255814
2020-03-18 04:25:00+00:00,2.0,0.0,104.0,104.0,104.0,7.0,0.9203539823008849,0.8062015503875969
2020-03-18 04:40:00+00:00,1.0,0.0,103.0,103.0,103.0,9.0,0.911504424778761,0.7984496124031008
2020-03-18 04:55:00+00:00,2.0,0.0,104.0,104.0,104.0,6.0,0.9285714285714286,0.8062015503875969
2020-03-18 05:40:00+00:00,2.0,0.0,107.0,107.0,107.0,0.0,0.981651376146789,0.8294573643410853
2020-03-18 06:25:00+00:00,1.0,0.0,102.0,102.0,102.0,2.0,0.9714285714285714,0.7906976744186046
2020-03-18 06:40:00+00:00,0.0,0.0,112.0,112.0,112.0,4.0,0.9655172413793104,0.8682170542635659
2020-03-18 07:00:00+00:00,0.0,0.0,106.0,106.0,106.0,1.0,0.9906542056074766,0.8217054263565892
2020-03-18 07:15:00+00:00,0.0,0.0,107.0,107.0,107.0,3.0,0.9727272727272728,0.8294573643410853
2020-03-18 07:30:00+00:00,0.0,0.0,106.0,106.0,106.0,2.0,0.9814814814814815,0.8217054263565892
2020-03-18 07:45:00+00:00,1.0,0.0,108.0,108.0,108.0,3.0,0.9642857142857143,0.8372093023255814
2020-03-18 08:30:00+00:00,0.0,0.0,108.0,108.0,108.0,2.0,0.9818181818181818,0.8372093023255814
2020-03-18 08:45:00+00:00,6.0,0.0,103.0,103.0,103.0,8.0,0.8803418803418803,0.7984496124031008
