timestamp,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2020-03-10 18:20:00+00:00,0.0,0.0,72.0,95.0,72.0,119.0,0.3364485981308411,0.5581395348837209
2020-03-10 18:35:00+00:00,0.0,0.0,76.0,92.0,76.0,103.0,0.38974358974358975,0.5891472868217055
2020-03-10 18:50:00+00:00,1.0,0.0,64.0,89.0,64.0,137.0,0.28193832599118945,0.49612403100775193
2020-03-10 19:05:00+00:00,1.0,0.0,66.0,89.0,66.0,121.0,0.3127962085308057,0.5116279069767442
2020-03-10 19:20:00+00:00,1.0,0.0,64.0,92.0,64.0,119.0,0.3018867924528302,0.49612403100775193
2020-03-10 19:40:00+00:00,1.0,0.0,70.0,91.0,70.0,114.0,0.33980582524271846,0.5426356589147286
2020-03-10 19:55:00+00:00,0.0,0.0,69.0,92.0,69.0,118.0,0.32857142857142857,0.5348837209302325
2020-03-10 20:35:00+00:00,0.0,0.0,69.0,93.0,69.0,115.0,0.3317307692307692,0.5348837209302325
2020-03-10 20:50:00+00:00,0.0,0.0,72.0,93.0,72.0,115.0,0.34615384615384615,0.5581395348837209
2020-03-10 21:05:00+00:00,0.0,0.0,68.0,93.0,68.0,123.0,0.3148148148148148,0.5271317829457365
2020-03-10 21:20:00+00:00,0.0,0.0,64.0,91.0,64.0,120.0,0.3033175355450237,0.49612403100775193
2020-03-10 21:35:00+00:00,0.0,0.0,73.0,92.0,73.0,115.0,0.3526570048309179,0.5658914728682171
2020-03-10 21:50:00+00:00,0.0,0.0,79.0,96.0,79.0,105.0,0.39303482587064675,0.6124031007751938
2020-03-10 22:05:00+00:00,1.0,0.0,71.0,91.0,71.0,115.0,0.34299516908212563,0.5503875968992248
2020-03-10 22:20:00+00:00,0.0,0.0,85.0,100.0,85.0,93.0,0.44041450777202074,0.6589147286821705
2020-03-10 22:55:00+00:00,1.0,0.0,67.0,92.0,67.0,121.0,0.3130841121495327,0.5193798449612403
2020-03-10 23:10:00+00:00,0.0,0.0,74.0,95.0,74.0,108.0,0.3645320197044335,0.5736434108527132
2020-03-10 23:25:00+00:00,2.0,0.0,73.0,94.0,73.0,112.0,0.35096153846153844,0.5658914728682171
2020-03-10 23:40:00+00:00,2.0,0.0,83.0,95.0,83.0,99.0,0.42346938775510207,0.6434108527131783
2020-03-10 23:55:00+00:00,0.0,0.0,79.0,97.0,79.0,99.0,0.4030612244897959,0.6124031007751938
2020-03-11 00:10:00+00:00,2.0,0.0,68.0,91.0,68.0,130.0,0.30493273542600896,0.5271317829457365
2020-03-11 00:25:00+00:00,0.0,0.0,73.0,95.0,73.0,105.0,0.365,0.5658914728682171
2020-03-11 00:40:00+00:00,1.0,0.0,70.0,94.0,70.0,114.0,0.3349282296650718,0.5426356589147286
2020-03-11 00:55:00+00:00,2.0,0.0,64.0,90.0,64.0,123.0,0.29767441860465116,0.49612403100775193
2020-03-11 01:10:00+00:00,0.0,0.0,88.0,100.0,88.0,88.0,0.46808510638297873,0.6821705426356589
2020-03-11 01:25:00+00:00,3.0,0.0,60.0,89.0,60.0,136.0,0.2631578947368421,0.46511627906976744
2020-03-11 01:45:00+00:00,0.0,0.0,87.0,98.0,87.0,88.0,0.46774193548387094,0.6744186046511628
2020-03-11 02:00:00+00:00,0.0,0.0,83.0,97.0,83.0,98.0,0.4256410256410256,0.6434108527131783
2020-03-11 02:15:00+00:00,1.0,0.0,79.0,95.0,79.0,109.0,0.3853658536585366,0.6124031007751938
2020-03-11 02:30:00+00:00,3.0,0.0,70.0,92.0,70.0,122.0,0.3225806451612903,0.5426356589147286
2020-03-11 02:45:00+00:00,1.0,0.0,71.0,94.0,71.0,110.0,0.3463414634146341,0.5503875968992248
2020-03-11 03:00:00+00:00,2.0,0.0,81.0,96.0,81.0,97.0,0.4153846153846154,0.627906976744186
2020-03-11 03:15:00+00:00,1.0,0.0,90.0,101.0,90.0,87.0,0.47619047619047616,0.6976744186046512
2020-03-11 03:30:00+00:00,1.0,0.0,87.0,98.0,87.0,92.0,0.45549738219895286,0.6744186046511628
2020-03-11 03:45:00+00:00,1.0,0.0,86.0,98.0,86.0,90.0,0.455026455026455,0.6666666666666666
2020-03-11 04:00:00+00:00,4.0,0.0,84.0,99.0,84.0,92.0,0.4307692307692308,0.6511627906976745
2020-03-11 04:15:00+00:00,2.0,0.0,79.0,98.0,79.0,100.0,0.395,0.6124031007751938
2020-03-11 04:30:00+00:00,0.0,0.0,80.0,99.0,80.0,100.0,0.4020100502512563,0.6201550387596899
2020-03-11 04:45:00+00:00,0.0,0.0,89.0,101.0,89.0,79.0,0.49444444444444446,0.689922480620155
2020-03-11 05:00:00+00:00,0.0,0.0,90.0,101.0,90.0,89.0,0.47368421052631576,0.6976744186046512
2020-03-11 05:15:00+00:00,0.0,0.0,77.0,96.0,77.0,104.0,0.385,0.5968992248062015
2020-03-11 05:30:00+00:00,0.0,0.0,82.0,98.0,82.0,101.0,0.4120603015075377,0.6356589147286822
2020-03-11 05:50:00+00:00,0.0,0.0,92.0,100.0,92.0,85.0,0.4972972972972973,0.7131782945736435
2020-03-11 06:05:00+00:00,1.0,0.0,94.0,106.0,94.0,69.0,0.5340909090909091,0.7286821705426356
2020-03-11 06:40:00+00:00,1.0,0.0,80.0,100.0,80.0,101.0,0.39603960396039606,0.6201550387596899
2020-03-11 06:55:00+00:00,0.0,0.0,93.0,102.0,93.0,83.0,0.5027027027027027,0.7209302325581395
2020-03-11 07:10:00+00:00,0.0,0.0,80.0,98.0,80.0,105.0,0.39408866995073893,0.6201550387596899
2020-03-11 07:25:00+00:00,0.0,0.0,84.0,99.0,84.0,92.0,0.4397905759162304,0.6511627906976745
2020-03-11 07:40:00+00:00,2.0,0.0,80.0,99.0,80.0,102.0,0.39408866995073893,0.6201550387596899
2020-03-11 07:55:00+00:00,0.0,0.0,89.0,100.0,89.0,84.0,0.483695652173913,0.689922480620155
2020-03-11 08:10:00+00:00,1.0,0.0,82.0,100.0,82.0,109.0,0.3904761904761905,0.6356589147286822
2020-03-11 08:50:00+00:00,0.0,0.0,69.0,94.0,69.0,126.0,0.31363636363636366,0.5348837209302325
2020-03-11 09:10:00+00:00,0.0,0.0,67.0,95.0,67.0,122.0,0.3087557603686636,0.5193798449612403
2020-03-11 09:25:00+00:00,0.0,0.0,68.0,93.0,68.0,124.0,0.31336405529953915,0.5271317829457365
2020-03-11 09:40:00+00:00,0.0,0.0,57.0,88.0,57.0,145.0,0.2446351931330472,0.4418604651162791
2020-03-11 09:55:00+00:00,0.0,0.0,81.0,102.0,81.0,109.0,0.38388625592417064,0.627906976744186
2020-03-11 10:10:00+00:00,1.0,0.0,71.0,95.0,71.0,119.0,0.3302325581395349,0.5503875968992248
2020-03-11 10:25:00+00:00,0.0,0.0,83.0,98.0,83.0,104.0,0.41089108910891087,0.6434108527131783
2020-03-11 10:40:00+00:00,0.0,0.0,75.0,96.0,75.0,114.0,0.35714285714285715,0.5813953488372093
2020-03-11 10:55:00+00:00,0.0,0.0,78.0,97.0,78.0,102.0,0.39195979899497485,0.6046511627906976
2020-03-11 11:10:00+00:00,0.0,0.0,76.0,97.0,76.0,108.0,0.37073170731707317,0.5891472868217055
2020-03-11 11:25:00+00:00,0.0,0.0,76.0,95.0,76.0,109.0,0.37254901960784315,0.5891472868217055
2020-03-11 11:40:00+00:00,0.0,0.0,81.0,98.0,81.0,103.0,0.40298507462686567,0.627906976744186
2020-03-11 11:55:00+00:00,0.0,0.0,85.0,104.0,85.0,87.0,0.44502617801047123,0.6589147286821705
2020-03-11 12:10:00+00:00,0.0,0.0,79.0,96.0,79.0,105.0,0.39303482587064675,0.6124031007751938
2020-03-11 12:25:00+00:00,1.0,0.0,91.0,102.0,91.0,85.0,0.48404255319148937,0.7054263565891473
2020-03-11 12:40:00+00:00,1.0,0.0,96.0,107.0,96.0,72.0,0.5333333333333333,0.7441860465116279
2020-03-11 13:15:00+00:00,0.0,0.0,98.0,106.0,98.0,73.0,0.547486033519553,0.7596899224806202
2020-03-11 13:30:00+00:00,0.0,0.0,91.0,104.0,91.0,85.0,0.48148148148148145,0.7054263565891473
2020-03-11 13:45:00+00:00,0.0,0.0,102.0,108.0,102.0,58.0,0.6144578313253012,0.7906976744186046
2020-03-11 14:00:00+00:00,0.0,0.0,89.0,102.0,89.0,92.0,0.4587628865979381,0.689922480620155
2020-03-11 14:15:00+00:00,0.0,0.0,93.0,101.0,93.0,94.0,0.47692307692307695,0.7209302325581395
2020-03-11 14:30:00+00:00,0.0,0.0,99.0,106.0,99.0,74.0,0.55,0.7674418604651163
2020-03-11 14:45:00+00:00,0.0,0.0,99.0,106.0,99.0,78.0,0.5380434782608695,0.7674418604651163
2020-03-11 15:00:00+00:00,0.0,0.0,102.0,109.0,102.0,62.0,0.5964912280701754,0.7906976744186046
2020-03-11 15:15:00+00:00,0.0,0.0,102.0,109.0,102.0,60.0,0.6035502958579881,0.7906976744186046
2020-03-11 15:30:00+00:00,0.0,0.0,99.0,106.0,99.0,70.0,0.5625,0.7674418604651163
2020-03-11 16:15:00+00:00,2.0,0.0,100.0,106.0,100.0,65.0,0.5780346820809249,0.7751937984496124
2020-03-11 16:35:00+00:00,0.0,0.0,84.0,100.0,84.0,101.0,0.417910447761194,0.6511627906976745
2020-03-11 16:50:00+00:00,0.0,0.0,78.0,96.0,78.0,107.0,0.3842364532019704,0.6046511627906976
2020-03-11 17:05:00+00:00,1.0,0.0,74.0,94.0,74.0,109.0,0.3627450980392157,0.5736434108527132
2020-03-11 17:20:00+00:00,0.0,0.0,85.0,98.0,85.0,100.0,0.4292929292929293,0.6589147286821705
2020-03-11 17:35:00+00:00,0.0,0.0,83.0,101.0,83.0,101.0,0.41089108910891087,0.6434108527131783
2020-03-11 17:50:00+00:00,1.0,0.0,84.0,99.0,84.0,93.0,0.43523316062176165,0.6511627906976745
2020-03-11 18:30:00+00:00,0.0,0.0,80.0,96.0,80.0,96.0,0.4166666666666667,0.6201550387596899
2020-03-11 18:45:00+00:00,0.0,0.0,79.0,94.0,79.0,102.0,0.4030612244897959,0.6124031007751938
2020-03-11 19:00:00+00:00,0.0,0.0,81.0,98.0,81.0,98.0,0.413265306122449,0.627906976744186
2020-03-11 19:15:00+00:00,0.0,0.0,94.0,104.0,94.0,75.0,0.5251396648044693,0.7286821705426356
2020-03-11 19:30:00+00:00,0.0,0.0,82.0,99.0,82.0,98.0,0.41624365482233505,0.6356589147286822
2020-03-11 19:45:00+00:00,0.0,0.0,88.0,101.0,88.0,96.0,0.4467005076142132,0.6821705426356589
2020-03-11 20:00:00+00:00,0.0,0.0,90.0,100.0,90.0,87.0,0.48128342245989303,0.6976744186046512
2020-03-11 20:15:00+00:00,1.0,0.0,90.0,100.0,90.0,78.0,0.5027932960893855,0.6976744186046512
2020-03-11 20:30:00+00:00,0.0,0.0,94.0,103.0,94.0,75.0,0.5280898876404494,0.7286821705426356
2020-03-11 21:05:00+00:00,0.0,0.0,91.0,101.0,91.0,78.0,0.5083798882681564,0.7054263565891473
2020-03-11 21:20:00+00:00,2.0,0.0,85.0,98.0,85.0,92.0,0.4427083333333333,0.6589147286821705
2020-03-11 21:35:00+00:00,0.0,0.0,92.0,103.0,92.0,81.0,0.5,0.7131782945736435
2020-03-11 21:50:00+00:00,0.0,0.0,88.0,101.0,88.0,85.0,0.4731182795698925,0.6821705426356589
2020-03-11 22:05:00+00:00,0.0,0.0,83.0,97.0,83.0,94.0,0.43455497382198954,0.6434108527131783
2020-03-11 22:20:00+00:00,1.0,0.0,87.0,100.0,87.0,92.0,0.45077720207253885,0.6744186046511628
2020-03-11 22:35:00+00:00,0.0,0.0,85.0,95.0,85.0,94.0,0.4497354497354497,0.6589147286821705
2020-03-11 22:50:00+00:00,1.0,0.0,88.0,100.0,88.0,88.0,0.4656084656084656,0.6821705426356589
2020-03-11 23:05:00+00:00,0.0,0.0,89.0,100.0,89.0,77.0,0.5028248587570622,0.689922480620155
2020-03-11 23:20:00+00:00,0.0,0.0,84.0,99.0,84.0,91.0,0.4421052631578947,0.6511627906976745
2020-03-11 23:35:00+00:00,3.0,0.0,87.0,104.0,87.0,85.0,0.453125,0.6744186046511628
2020-03-11 23:50:00+00:00,0.0,0.0,91.0,101.0,91.0,79.0,0.5055555555555555,0.7054263565891473
2020-03-12 00:05:00+00:00,0.0,0.0,100.0,105.0,100.0,67.0,0.5813953488372093,0.7751937984496124
2020-03-12 00:20:00+00:00,0.0,0.0,87.0,100.0,87.0,79.0,0.4860335195530726,0.6744186046511628
2020-03-12 00:35:00+00:00,0.0,0.0,95.0,102.0,95.0,68.0,0.5588235294117647,0.7364341085271318
2020-03-12 01:10:00+00:00,1.0,0.0,94.0,100.0,94.0,76.0,0.5310734463276836,0.7286821705426356
2020-03-12 01:55:00+00:00,1.0,0.0,92.0,101.0,92.0,76.0,0.5168539325842697,0.7131782945736435
2020-03-12 02:10:00+00:00,3.0,0.0,94.0,105.0,94.0,68.0,0.5340909090909091,0.7286821705426356
2020-03-12 02:25:00+00:00,3.0,0.0,93.0,102.0,93.0,76.0,0.5138121546961326,0.7209302325581395
2020-03-12 02:40:00+00:00,1.0,0.0,95.0,104.0,95.0,70.0,0.5428571428571428,0.7364341085271318
2020-03-12 02:55:00+00:00,0.0,0.0,95.0,103.0,95.0,73.0,0.5397727272727273,0.7364341085271318
2020-03-12 03:10:00+00:00,2.0,0.0,96.0,103.0,96.0,70.0,0.5485714285714286,0.7441860465116279
2020-03-12 03:30:00+00:00,4.0,0.0,94.0,101.0,94.0,79.0,0.5108695652173914,0.7286821705426356
2020-03-12 04:05:00+00:00,1.0,0.0,87.0,100.0,87.0,92.0,0.45077720207253885,0.6744186046511628
2020-03-12 04:20:00+00:00,5.0,0.0,90.0,102.0,90.0,78.0,0.4864864864864865,0.6976744186046512
2020-03-12 04:35:00+00:00,0.0,0.0,104.0,108.0,104.0,52.0,0.65,0.8062015503875969
2020-03-12 04:50:00+00:00,0.0,0.0,102.0,109.0,102.0,56.0,0.6181818181818182,0.7906976744186046
2020-03-12 05:05:00+00:00,0.0,0.0,101.0,107.0,101.0,64.0,0.5906432748538012,0.7829457364341085
2020-03-12 05:20:00+00:00,0.0,0.0,101.0,108.0,101.0,61.0,0.5976331360946746,0.7829457364341085
2020-03-12 05:35:00+00:00,0.0,0.0,106.0,111.0,106.0,51.0,0.654320987654321,0.8217054263565892
2020-03-12 05:50:00+00:00,1.0,0.0,107.0,111.0,107.0,42.0,0.6948051948051948,0.8294573643410853
2020-03-12 06:05:00+00:00,0.0,0.0,107.0,111.0,107.0,46.0,0.6815286624203821,0.8294573643410853
2020-03-12 06:20:00+00:00,0.0,0.0,111.0,112.0,111.0,48.0,0.69375,0.8604651162790697
2020-03-12 06:35:00+00:00,0.0,0.0,103.0,107.0,103.0,61.0,0.6130952380952381,0.7984496124031008
2020-03-12 06:50:00+00:00,0.0,0.0,109.0,113.0,109.0,49.0,0.6728395061728395,0.8449612403100775
2020-03-12 07:05:00+00:00,0.0,0.0,106.0,111.0,106.0,51.0,0.654320987654321,0.8217054263565892
2020-03-12 07:25:00+00:00,0.0,0.0,111.0,113.0,111.0,38.0,0.7350993377483444,0.8604651162790697
2020-03-12 07:40:00+00:00,0.0,0.0,111.0,114.0,111.0,49.0,0.6809815950920245,0.8604651162790697
2020-03-12 07:55:00+00:00,2.0,0.0,101.0,109.0,101.0,55.0,0.608433734939759,0.7829457364341085
2020-03-12 08:10:00+00:00,0.0,0.0,101.0,107.0,101.0,63.0,0.5941176470588235,0.7829457364341085
2020-03-12 08:25:00+00:00,0.0,0.0,106.0,111.0,106.0,51.0,0.654320987654321,0.8217054263565892
2020-03-12 08:40:00+00:00,1.0,0.0,101.0,108.0,101.0,62.0,0.5906432748538012,0.7829457364341085
2020-03-12 08:55:00+00:00,0.0,0.0,100.0,107.0,100.0,65.0,0.5813953488372093,0.7751937984496124
2020-03-12 09:10:00+00:00,0.0,0.0,104.0,108.0,104.0,54.0,0.6419753086419753,0.8062015503875969
2020-03-12 09:25:00+00:00,0.0,0.0,102.0,111.0,102.0,65.0,0.5795454545454546,0.7906976744186046
2020-03-12 09:40:00+00:00,0.0,0.0,109.0,112.0,109.0,46.0,0.689873417721519,0.8449612403100775
2020-03-12 09:55:00+00:00,0.0,0.0,104.0,109.0,104.0,59.0,0.6190476190476191,0.8062015503875969
2020-03-12 10:10:00+00:00,0.0,0.0,97.0,106.0,97.0,68.0,0.5574712643678161,0.751937984496124
2020-03-12 10:50:00+00:00,1.0,0.0,95.0,104.0,95.0,79.0,0.5163043478260869,0.7364341085271318
2020-03-12 11:05:00+00:00,1.0,0.0,102.0,107.0,102.0,63.0,0.5964912280701754,0.7906976744186046
2020-03-12 11:25:00+00:00,0.0,0.0,98.0,106.0,98.0,79.0,0.5297297297297298,0.7596899224806202
2020-03-12 11:40:00+00:00,0.0,0.0,100.0,108.0,100.0,71.0,0.5586592178770949,0.7751937984496124
2020-03-12 11:55:00+00:00,0.0,0.0,99.0,106.0,99.0,68.0,0.5689655172413793,0.7674418604651163
2020-03-12 12:10:00+00:00,0.0,0.0,105.0,108.0,105.0,55.0,0.6441717791411042,0.813953488372093
2020-03-12 12:55:00+00:00,0.0,0.0,95.0,104.0,95.0,60.0,0.5792682926829268,0.7364341085271318
2020-03-12 13:10:00+00:00,0.0,0.0,114.0,114.0,114.0,35.0,0.7651006711409396,0.8837209302325582
2020-03-12 13:25:00+00:00,0.0,0.0,111.0,113.0,111.0,45.0,0.7025316455696202,0.8604651162790697
2020-03-12 13:40:00+00:00,0.0,0.0,103.0,109.0,103.0,58.0,0.6167664670658682,0.7984496124031008
2020-03-12 13:55:00+00:00,0.0,0.0,109.0,113.0,109.0,44.0,0.6942675159235668,0.8449612403100775
2020-03-12 14:10:00+00:00,0.0,0.0,109.0,112.0,109.0,50.0,0.6728395061728395,0.8449612403100775
2020-03-12 14:25:00+00:00,0.0,0.0,115.0,115.0,115.0,38.0,0.7516339869281046,0.8914728682170543
2020-03-12 14:40:00+00:00,1.0,0.0,106.0,109.0,106.0,52.0,0.654320987654321,0.8217054263565892
2020-03-12 15:00:00+00:00,0.0,0.0,113.0,115.0,113.0,33.0,0.7635135135135135,0.875968992248062
2020-03-12 15:15:00+00:00,0.0,0.0,108.0,109.0,108.0,46.0,0.6967741935483871,0.8372093023255814
2020-03-12 15:30:00+00:00,0.0,0.0,116.0,118.0,116.0,38.0,0.7435897435897436,0.8992248062015504
2020-03-12 15:45:00+00:00,0.0,0.0,109.0,111.0,109.0,46.0,0.6942675159235668,0.8449612403100775
2020-03-12 16:00:00+00:00,1.0,0.0,110.0,112.0,110.0,34.0,0.7482993197278912,0.8527131782945736
2020-03-12 16:15:00+00:00,0.0,0.0,110.0,113.0,110.0,38.0,0.7284768211920529,0.8527131782945736
2020-03-12 16:30:00+00:00,0.0,0.0,114.0,115.0,114.0,25.0,0.8142857142857143,0.8837209302325582
2020-03-12 16:45:00+00:00,0.0,0.0,112.0,112.0,112.0,27.0,0.8057553956834532,0.8682170542635659
2020-03-12 17:00:00+00:00,0.0,0.0,115.0,115.0,115.0,24.0,0.8273381294964028,0.8914728682170543
2020-03-12 17:15:00+00:00,1.0,0.0,119.0,119.0,119.0,16.0,0.875,0.9224806201550387
2020-03-12 17:30:00+00:00,1.0,0.0,115.0,115.0,115.0,16.0,0.8712121212121212,0.8914728682170543
2020-03-12 17:45:00+00:00,0.0,0.0,115.0,115.0,115.0,9.0,0.9274193548387096,0.8914728682170543
2020-03-12 18:00:00+00:00,0.0,0.0,114.0,114.0,114.0,21.0,0.8444444444444444,0.8837209302325582
2020-03-12 18:15:00+00:00,0.0,0.0,113.0,113.0,113.0,20.0,0.849624060150376,0.875968992248062
2020-03-12 18:30:00+00:00,1.0,0.0,111.0,112.0,111.0,23.0,0.8161764705882353,0.8604651162790697
2020-03-12 18:45:00+00:00,0.0,0.0,115.0,115.0,115.0,20.0,0.8518518518518519,0.8914728682170543
2020-03-12 19:30:00+00:00,2.0,0.0,113.0,114.0,113.0,22.0,0.8188405797101449,0.875968992248062
2020-03-12 19:45:00+00:00,0.0,0.0,116.0,116.0,116.0,13.0,0.8992248062015504,0.8992248062015504
2020-03-12 20:00:00+00:00,0.0,0.0,114.0,115.0,114.0,16.0,0.8702290076335878,0.8837209302325582
2020-03-12 20:15:00+00:00,0.0,0.0,117.0,117.0,117.0,10.0,0.9212598425196851,0.9069767441860465
2020-03-12 20:30:00+00:00,1.0,0.0,119.0,119.0,119.0,16.0,0.875,0.9224806201550387
2020-03-12 20:45:00+00:00,0.0,0.0,115.0,116.0,115.0,22.0,0.8333333333333334,0.8914728682170543
2020-03-12 21:20:00+00:00,0.0,0.0,121.0,121.0,121.0,10.0,0.9236641221374046,0.937984496124031
2020-03-12 21:35:00+00:00,1.0,0.0,116.0,116.0,116.0,18.0,0.8592592592592593,0.8992248062015504
2020-03-12 21:55:00+00:00,0.0,0.0,113.0,115.0,113.0,18.0,0.849624060150376,0.875968992248062
2020-03-12 22:10:00+00:00,1.0,0.0,116.0,116.0,116.0,13.0,0.8923076923076924,0.8992248062015504
2020-03-12 22:25:00+00:00,0.0,0.0,117.0,118.0,117.0,22.0,0.8357142857142857,0.9069767441860465
2020-03-12 22:40:00+00:00,0.0,0.0,117.0,117.0,117.0,17.0,0.8731343283582089,0.9069767441860465
2020-03-12 22:55:00+00:00,0.0,0.0,118.0,119.0,118.0,16.0,0.8740740740740741,0.9147286821705426
2020-03-12 23:10:00+00:00,1.0,0.0,119.0,119.0,119.0,21.0,0.8439716312056738,0.9224806201550387
2020-03-12 23:25:00+00:00,1.0,0.0,117.0,117.0,117.0,11.0,0.9069767441860465,0.9069767441860465
2020-03-12 23:40:00+00:00,1.0,0.0,116.0,116.0,116.0,14.0,0.8854961832061069,0.8992248062015504
2020-03-12 23:55:00+00:00,2.0,0.0,114.0,114.0,114.0,19.0,0.8444444444444444,0.8837209302325582
2020-03-13 00:10:00+00:00,2.0,0.0,117.0,117.0,117.0,18.0,0.8540145985401459,0.9069767441860465
2020-03-13 00:25:00+00:00,2.0,0.0,119.0,119.0,119.0,19.0,0.85,0.9224806201550387
2020-03-13 00:40:00+00:00,4.0,0.0,119.0,119.0,119.0,12.0,0.8814814814814815,0.9224806201550387
2020-03-13 00:55:00+00:00,1.0,0.0,121.0,121.0,121.0,14.0,0.8897058823529411,0.937984496124031
2020-03-13 01:10:00+00:00,0.0,0.0,120.0,120.0,120.0,11.0,0.916030534351145,0.9302325581395349
2020-03-13 01:25:00+00:00,0.0,0.0,119.0,119.0,119.0,13.0,0.9015151515151515,0.9224806201550387
2020-03-13 01:40:00+00:00,3.0,0.0,117.0,117.0,117.0,19.0,0.841726618705036,0.9069767441860465
2020-03-13 02:15:00+00:00,1.0,0.0,115.0,115.0,115.0,17.0,0.8646616541353384,0.8914728682170543
2020-03-13 02:30:00+00:00,0.0,0.0,112.0,114.0,112.0,22.0,0.8235294117647058,0.8682170542635659
2020-03-13 02:45:00+00:00,0.0,0.0,115.0,116.0,115.0,21.0,0.8394160583941606,0.8914728682170543
2020-03-13 03:00:00+00:00,1.0,0.0,119.0,119.0,119.0,17.0,0.8686131386861314,0.9224806201550387
2020-03-13 03:40:00+00:00,0.0,0.0,117.0,117.0,117.0,13.0,0.9,0.9069767441860465
2020-03-13 03:55:00+00:00,1.0,0.0,117.0,117.0,117.0,19.0,0.8540145985401459,0.9069767441860465
2020-03-13 04:10:00+00:00,0.0,0.0,118.0,118.0,118.0,15.0,0.8872180451127819,0.9147286821705426
2020-03-13 04:25:00+00:00,2.0,0.0,115.0,115.0,115.0,17.0,0.8582089552238806,0.8914728682170543
2020-03-13 04:40:00+00:00,0.0,0.0,111.0,112.0,111.0,32.0,0.7708333333333334,0.8604651162790697
2020-03-13 04:55:00+00:00,0.0,0.0,107.0,111.0,107.0,45.0,0.6858974358974359,0.8294573643410853
2020-03-13 05:35:00+00:00,0.0,0.0,114.0,115.0,114.0,38.0,0.7450980392156863,0.8837209302325582
2020-03-13 05:50:00+00:00,0.0,0.0,112.0,114.0,112.0,37.0,0.7417218543046358,0.8682170542635659
2020-03-13 06:05:00+00:00,0.0,0.0,116.0,117.0,116.0,31.0,0.7837837837837838,0.8992248062015504
2020-03-13 06:20:00+00:00,0.0,0.0,106.0,110.0,106.0,52.0,0.654320987654321,0.8217054263565892
2020-03-13 06:35:00+00:00,1.0,0.0,112.0,115.0,112.0,56.0,0.6511627906976745,0.8682170542635659
2020-03-13 07:10:00+00:00,0.0,0.0,109.0,111.0,109.0,41.0,0.7171052631578947,0.8449612403100775
2020-03-13 07:25:00+00:00,0.0,0.0,111.0,116.0,111.0,49.0,0.6727272727272727,0.8604651162790697
2020-03-13 07:40:00+00:00,0.0,0.0,114.0,116.0,114.0,39.0,0.7354838709677419,0.8837209302325582
2020-03-13 07:55:00+00:00,0.0,0.0,113.0,117.0,113.0,39.0,0.7243589743589743,0.875968992248062
2020-03-13 08:10:00+00:00,0.0,0.0,111.0,114.0,111.0,42.0,0.7115384615384616,0.8604651162790697
2020-03-13 08:25:00+00:00,1.0,0.0,102.0,111.0,102.0,59.0,0.5964912280701754,0.7906976744186046
2020-03-13 08:40:00+00:00,0.0,0.0,112.0,112.0,112.0,40.0,0.7368421052631579,0.8682170542635659
2020-03-13 08:55:00+00:00,0.0,0.0,110.0,112.0,110.0,44.0,0.7051282051282052,0.8527131782945736
2020-03-13 09:10:00+00:00,2.0,0.0,119.0,120.0,119.0,22.0,0.8263888888888888,0.9224806201550387
2020-03-13 09:25:00+00:00,1.0,0.0,120.0,121.0,120.0,14.0,0.8823529411764706,0.9302325581395349
2020-03-13 09:40:00+00:00,1.0,0.0,118.0,120.0,118.0,26.0,0.8027210884353742,0.9147286821705426
2020-03-13 09:55:00+00:00,2.0,0.0,119.0,120.0,119.0,17.0,0.8561151079136691,0.9224806201550387
2020-03-13 10:10:00+00:00,1.0,0.0,112.0,117.0,112.0,34.0,0.7368421052631579,0.8682170542635659
2020-03-13 10:25:00+00:00,0.0,0.0,121.0,121.0,121.0,14.0,0.8962962962962963,0.937984496124031
2020-03-13 10:40:00+00:00,1.0,0.0,123.0,123.0,123.0,6.0,0.9461538461538461,0.9534883720930233
2020-03-13 10:55:00+00:00,0.0,0.0,123.0,123.0,123.0,9.0,0.9318181818181818,0.9534883720930233
2020-03-13 11:15:00+00:00,2.0,0.0,124.0,124.0,124.0,8.0,0.9253731343283582,0.9612403100775194
2020-03-13 11:55:00+00:00,1.0,0.0,121.0,121.0,121.0,16.0,0.8768115942028986,0.937984496124031
2020-03-13 12:10:00+00:00,1.0,0.0,122.0,122.0,122.0,8.0,0.9312977099236641,0.9457364341085271
2020-03-13 12:30:00+00:00,2.0,0.0,124.0,124.0,124.0,7.0,0.9323308270676691,0.9612403100775194
2020-03-13 12:45:00+00:00,0.0,0.0,121.0,121.0,121.0,14.0,0.8962962962962963,0.937984496124031
2020-03-13 13:00:00+00:00,0.0,0.0,120.0,121.0,120.0,13.0,0.8955223880597015,0.9302325581395349
2020-03-13 13:45:00+00:00,0.0,0.0,122.0,122.0,122.0,9.0,0.9312977099236641,0.9457364341085271
2020-03-13 14:00:00+00:00,0.0,0.0,120.0,120.0,120.0,15.0,0.8888888888888888,0.9302325581395349
2020-03-13 14:15:00+00:00,0.0,0.0,122.0,122.0,122.0,9.0,0.9312977099236641,0.9457364341085271
2020-03-13 14:30:00+00:00,2.0,0.0,121.0,121.0,121.0,19.0,0.852112676056338,0.937984496124031
2020-03-13 14:50:00+00:00,0.0,0.0,123.0,123.0,123.0,15.0,0.8913043478260869,0.9534883720930233
2020-03-13 15:05:00+00:00,1.0,0.0,121.0,122.0,121.0,14.0,0.8832116788321168,0.937984496124031
